168476,1755709082.6148949,world,0.03845667466521263,-0.0523705780506134,1.1400365829467773,0.007301171775907278,0.0047852396965026855,0.9998134970664978,-0.017227614298462868
168477,1755709082.6174648,world,0.038475651293992996,-0.05237254500389099,1.1400305032730103,0.007218863815069199,0.004787325859069824,0.9998141527175903,-0.017227599397301674
168478,1755709082.6202831,world,0.03846823424100876,-0.05235631391406059,1.1400542259216309,0.007188413292169571,0.004731982946395874,0.9998146295547485,-0.017219992354512215
168479,1755709082.6229827,world,0.03848327696323395,-0.05237827077507973,1.1400750875473022,0.007113451603800058,0.0047287046909332275,0.9998148679733276,-0.017240973189473152
168480,1755709082.625666,world,0.038476940244436264,-0.05235216021537781,1.1400610208511353,0.007088126614689827,0.004649907350540161,0.9998161792755127,-0.01719902828335762
168481,1755709082.6284854,world,0.038489505648612976,-0.05237855762243271,1.1400803327560425,0.00703786313533783,0.004722177982330322,0.9998156428337097,-0.017227651551365852
168482,1755709082.6312757,world,0.03849480301141739,-0.05236468464136124,1.1400517225265503,0.006989868823438883,0.004637569189071655,0.9998176097869873,-0.01715901866555214
168483,1755709082.6340225,world,0.03849020227789879,-0.05237514153122902,1.1400822401046753,0.0069938297383487225,0.00469556450843811,0.9998165369033813,-0.017202872782945633
168484,1755709082.6368208,world,0.038494981825351715,-0.05236685276031494,1.1400686502456665,0.006951277609914541,0.00462225079536438,0.9998182058334351,-0.017145644168484,175168485,1755709082.6397662,world,0.03848964348435402,-0.052372679114341736,1.1400994062423706,0.006950476672500372,0.004631787538528442,0.9998174905776978,-0.01718377135694027
168486,1755709082.642495,world,0.0385126993060112,-0.052385471761226654,1.1400907039642334,0.006866201292723417,0.004571735858917236,0.999818742275238,-0.017159003764390945
168487,1755709082.6452155,world,0.0385076180100441,-0.05236540734767914,1.1401163339614868,0.006875752937048674,0.004541873931884766,0.9998186826705933,-0.017164748162031174
168488,1755709082.6478577,world,0.03851490467786789,-0.052381981164216995,1.140098214149475,0.006856209132820368,0.004588067531585693,0.9998183846473694,-0.017179980874061584
168489,1755709082.6506271,world,0.03851616010069847,-0.052377790212631226,1.1400973796844482,0.006813719402998686,0.00451737642288208,0.9998199343681335,-0.017126619815826416
168490,1755709082.653551,world,0.03851746767759323,-0.05239415913820267,1.140125036239624,0.006767021492123604,0.004556447267532349,0.999819278717041,-0.01717430353164673
168491,1755709082.656378,world,0.03853408247232437,-0.052379630506038666,1.1401108503341675,0.00673341192305088,0.004467189311981201,0.9998212456703186,-0.017094239592552185
168492,1755709082.6590145,world,0.03852621838450432,-0.05238940194249153,1.1401365995407104,0.006717153824865818,0.004536926746368408,0.999819815158844,-0.017164770513772964
168493,1755709082.6617224,world,0.03853880614042282,-0.052388593554496765,1.1400959491729736,0.006653830874711275,0.00447353720664978,0.999821662902832,-0.017096132040023804
168494,1755709082.6646042,world,0.038525622338056564,-0.0524010993540287,1.1401262283325195,0.006673773285001516,0.00454375147819519,0.9998201131820679,-0.01716287061572075
168495,1755709082.667384,world,0.03855111822485924,-0.0523996576666832,1.140102505683899,0.006632748991250992,0.004526048898696899,0.9998209476470947,-0.017134252935647964
168496,1755709082.6701515,world,0.03853845223784447,-0.05239424481987953,1.1401197910308838,0.006607137620449066,0.004529207944869995,0.9998205900192261,-0.017166679725050926
168497,1755709082.6730385,world,0.03854699060320854,-0.052410975098609924,1.1401139497756958,0.006550853606313467,0.004561245441436768,0.9998207688331604,-0.017164772376418114
168498,1755709082.6758018,world,0.038544557988643646,-0.05240904539823532,1.140106439590454,0.006550949066877365,0.004539906978607178,0.999821126461029,-0.017151443287730217
168499,1755709082.678365,world,0.038551490753889084,-0.05241818353533745,1.1401233673095703,0.006520078983157873,0.004644662141799927,0.9998201131820679,-0.017199134454131126
168500,1755709082.6811776,world,0.03856237977743149,-0.052416443824768066,1.140093207359314,0.006513000000268221,0.004615813493728638,0.9998209476470947,-0.017160972580313683
168501,1755709082.6840584,world,0.03854689002037048,-0.05242425203323364,1.1401225328445435,0.006486674305051565,0.0047321319580078125,0.9998195171356201,-0.01721624843776226
168502,1755709082.686795,world,0.03856181353330612,-0.052429940551519394,1.1400822401046753,0.00646301219239831,0.0046975016593933105,0.9998206496238708,-0.01716858334839344
168503,1755709082.6896715,world,0.038552697747945786,-0.05243874341249466,1.140115737915039,0.006448342930525541,0.004796832799911499,0.9998196363449097,-0.01720670983195305
