header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
130378,1756792721.0068111,world,0.42691946029663086,-0.5474082231521606,1.1608937978744507,-0.17761319875717163,-0.1136334016919136,0.06254058331251144,0.9755150675773621
130379,1756792721.0095756,world,0.4274117946624756,-0.5496500730514526,1.1610413789749146,-0.1796066164970398,-0.11375098675489426,0.06223180145025253,0.9751560091972351
130380,1756792721.0125997,world,0.4278339147567749,-0.5517767071723938,1.1612669229507446,-0.18157175183296204,-0.11378569900989532,0.06196855008602142,0.9748048782348633
130381,1756792721.015028,world,0.4282339811325073,-0.5539235472679138,1.1614593267440796,-0.18338635563850403,-0.11357545852661133,0.061660557985305786,0.9745091199874878
130382,1756792721.01791,world,0.4286670684814453,-0.5559980869293213,1.1616830825805664,-0.18548130989074707,-0.11368877440690994,0.06146005541086197,0.9741120338439941
130383,1756792721.0206342,world,0.4289504885673523,-0.5580421686172485,1.161877989768982,-0.18739256262779236,-0.1137666180729866,0.06129162758588791,0.9737476110458374
130384,1756792721.0235538,world,0.429294615983963,-0.5601018667221069,1.1621094942092896,-0.1893502175807953,-0.1135314553976059,0.06097252294421196,0.9734163284301758
130385,1756792721.0263789,world,0.4296647608280182,-0.562064528465271,1.162333369255066,-0.19104823470115662,-0.11372233927249908,0.060729578137397766,0.9730774164199829
130386,1756792721.029107,world,0.4298914074897766,-0.5640254020690918,1.1625603437423706,-0.19307765364646912,-0.11358039826154709,0.06047748774290085,0.972709059715271
130387,1756792721.0319257,world,0.43016737699508667,-0.5659260749816895,1.162811517715454,-0.19495952129364014,-0.11351126432418823,0.06023220345377922,0.9723570346832275
130388,1756792721.034846,world,0.4303773045539856,-0.5678640604019165,1.1630632877349854,-0.19691985845565796,-0.1134033203125,0.05992494523525238,0.9719935059547424
130389,1756792721.0373497,world,0.4306154251098633,-0.5696592330932617,1.1633434295654297,-0.1987229883670807,-0.11326912045478821,0.059464145451784134,0.971670389175415
130390,1756792721.040241,world,0.4308401346206665,-0.5714473128318787,1.1636234521865845,-0.20070049166679382,-0.1133175641298294,0.05928706005215645,0.971268892288208
130391,1756792721.0431838,world,0.4309602379798889,-0.5732260346412659,1.1638705730438232,-0.20249807834625244,-0.11309439688920975,0.05911598354578018,0.9709322452545166
130392,1756792721.0458217,world,0.43108639121055603,-0.5749220848083496,1.16416335105896,-0.20432263612747192,-0.11279385536909103,0.05875428766012192,0.9706068634986877
130393,1756792721.0486436,world,0.4312143325805664,-0.5766026973724365,1.1644872426986694,-0.20628246665000916,-0.1127617284655571,0.05855000764131546,0.9702084064483643
130394,1756792721.0513294,world,0.43129467964172363,-0.5782856941223145,1.1647714376449585,-0.2079181671142578,-0.1125037744641304,0.05822371691465378,0.9699087142944336
130395,1756792721.054031,world,0.4314015805721283,-0.5798720717430115,1.1651114225387573,-0.209771990776062,-0.1123766303062439,0.05806383863091469,0.9695338010787964
130396,1756792721.056811,world,0.4314522445201874,-0.5814081430435181,1.1654521226882935,-0.21164944767951965,-0.11220841109752655,0.05785767734050751,0.9691575765609741
130397,1756792721.0595255,world,0.431505024433136,-0.5829945802688599,1.1657880544662476,-0.2134155035018921,-0.11207260936498642,0.05756577104330063,0.9688031673431396
130398,1756792721.0625367,world,0.43150395154953003,-0.5844374895095825,1.1660826206207275,-0.2151520848274231,-0.11186086386442184,0.0573061928153038,0.9684589505195618
130399,1756792721.0651696,world,0.4314570724964142,-0.5858718156814575,1.1663635969161987,-0.216772198677063,-0.11154915392398834,0.057013705372810364,0.9681508541107178
130400,1756792721.0679092,world,0.4314495325088501,-0.5872183442115784,1.1667145490646362,-0.2184806764125824,-0.11127807945013046,0.056802861392498016,0.9678102731704712
130401,1756792721.0707834,world,0.4313560426235199,-0.5886150002479553,1.1670639514923096,-0.2202843427658081,-0.11101769655942917,0.056553758680820465,0.9674458503723145
130402,1756792721.073779,world,0.43133676052093506,-0.5898986458778381,1.1675323247909546,-0.221993088722229,-0.11074335873126984,0.05623951554298401,0.9671050310134888
130403,1756792721.076213,world,0.4312101900577545,-0.5911688804626465,1.1679097414016724,-0.2237250804901123,-0.11045965552330017,0.05596012994647026,0.9667544364929199
130404,1756792721.0791101,world,0.43099358677864075,-0.5924329161643982,1.168259620666504,-0.22532027959823608,-0.11006417870521545,0.055690646171569824,0.9664446711540222
130405,1756792721.0818696,world,0.43092164397239685,-0.5936185717582703,1.1686882972717285,-0.22694173455238342,-0.10983185470104218,0.05550822615623474,0.966102123260498
130406,1756792721.0847266,world,0.43073391914367676,-0.5948539972305298,1.168987512588501,-0.22867420315742493,-0.10956990718841553,0.055206552147865295,0.9657405614852905
130407,1756792721.0873854,world,0.4305015504360199,-0.5959500670433044,1.1694179773330688,-0.23032861948013306,-0.10921962559223175,0.05493227764964104,0.9654026627540588
130408,1756792721.090058,world,0.43032848834991455,-0.5969898104667664,1.1698380708694458,-0.23185276985168457,-0.10893986374139786,0.05465935915708542,0.9650847911834717
130409,1756792721.0930884,world,0.4299902617931366,-0.5980145931243896,1.1702580451965332,-0.23346096277236938,-0.10860911011695862,0.05442244932055473,0.9647477269172668
130410,1756792721.0957322,world,0.42974668741226196,-0.5989577174186707,1.170703411102295,-0.23490965366363525,-0.10824109613895416,0.054086774587631226,0.96445631980896
130411,1756792721.0985959,world,0.4294949769973755,-0.5998401641845703,1.171121597290039,-0.23646923899650574,-0.1078958585858345,0.05380832403898239,0.9641293287277222
130412,1756792721.1011066,world,0.4291485846042633,-0.6007264852523804,1.1715583801269531,-0.23791679739952087,-0.10752290487289429,0.05351872369647026,0.9638309478759766
130413,1756792721.1041784,world,0.4288546144962311,-0.6015853881835938,1.172000527381897,-0.2393556535243988,-0.10716978460550308,0.05322553962469101,0.9635301828384399
130414,1756792721.1069024,world,0.42843931913375854,-0.6024271249771118,1.1724281311035156,-0.24094456434249878,-0.10685500502586365,0.05301642417907715,0.9631807208061218
130415,1756792721.109439,world,0.42805638909339905,-0.6031743288040161,1.1729190349578857,-0.24228274822235107,-0.10648712515830994,0.05266045033931732,0.9629051685333252
130416,1756792721.1124327,world,0.4276456832885742,-0.603853702545166,1.173333764076233,-0.24370288848876953,-0.10602711886167526,0.052353598177433014,0.9626142978668213
130417,1756792721.115244,world,0.4271617829799652,-0.6045419573783875,1.1738077402114868,-0.24540692567825317,-0.1057157814502716,0.052144769579172134,0.962226927280426
130418,1756792721.1177387,world,0.4267257750034332,-0.6051316857337952,1.1743379831314087,-0.2467782199382782,-0.10530629754066467,0.05172643065452576,0.9619436264038086
130419,1756792721.1207216,world,0.4262554943561554,-0.6056915521621704,1.1747692823410034,-0.24819648265838623,-0.10494305938482285,0.05147240310907364,0.9616320133209229
130420,1756792721.123656,world,0.42577821016311646,-0.606181800365448,1.1752475500106812,-0.24958151578903198,-0.10463709384202957,0.05126986652612686,0.9613175988197327
130421,1756792721.1263328,world,0.4253198206424713,-0.6066916584968567,1.1757923364639282,-0.2512587308883667,-0.1043577641248703,0.05107961222529411,0.960921049118042
130422,1756792721.1292517,world,0.4247559905052185,-0.6071986556053162,1.17630136013031,-0.2528578042984009,-0.10399141907691956,0.05094774067401886,0.9605482816696167
130423,1756792721.131963,world,0.4242614805698395,-0.6076086759567261,1.1768500804901123,-0.25424718856811523,-0.10371847450733185,0.0507485531270504,0.960221529006958
130424,1756792721.1344583,world,0.42363759875297546,-0.6079428791999817,1.1773627996444702,-0.255560040473938,-0.10315891355276108,0.050412945449352264,0.9599510431289673
130425,1756792721.1372907,world,0.42295342683792114,-0.6081597208976746,1.1778874397277832,-0.25694918632507324,-0.10273891687393188,0.050086554139852524,0.9596422910690308
130426,1756792721.1403189,world,0.4224192202091217,-0.6083807349205017,1.1784247159957886,-0.25839146971702576,-0.10261943191289902,0.04982004314661026,0.9592815637588501
130427,1756792721.1429408,world,0.4216950535774231,-0.6085509061813354,1.1789393424987793,-0.2597270607948303,-0.10220931470394135,0.04955488070845604,0.9589783549308777
130428,1756792721.1456988,world,0.4210110604763031,-0.6086584329605103,1.179526925086975,-0.2611406743526459,-0.10175968706607819,0.04923585057258606,0.9586585760116577
130429,1756792721.1487463,world,0.4203685224056244,-0.6087830066680908,1.1800925731658936,-0.26268884539604187,-0.10137908905744553,0.04905358701944351,0.9582852125167847
130430,1756792721.151248,world,0.41963860392570496,-0.6088203191757202,1.1806457042694092,-0.2642204761505127,-0.10100845247507095,0.04893358796834946,0.957909345626831
130431,1756792721.154195,world,0.4189450144767761,-0.6088228225708008,1.1812365055084229,-0.26566439867019653,-0.10074703395366669,0.04871008172631264,0.9575489163398743
130432,1756792721.1568131,world,0.4182003140449524,-0.6087709665298462,1.181825041770935,-0.2670799195766449,-0.10036949068307877,0.04840914160013199,0.9572099447250366
130433,1756792721.1596484,world,0.417383074760437,-0.6086845397949219,1.182389736175537,-0.26843202114105225,-0.099939726293087,0.04824083298444748,0.9568852186203003
130434,1756792721.1624408,world,0.41666772961616516,-0.6085076332092285,1.1830329895019531,-0.2698511481285095,-0.09958119690418243,0.0479142963886261,0.9565396904945374
130435,1756792721.1651335,world,0.41582193970680237,-0.6083283424377441,1.1836063861846924,-0.271249920129776,-0.09912092983722687,0.04770179092884064,0.956202507019043
130436,1756792721.1679542,world,0.4149322211742401,-0.6080802083015442,1.184196949005127,-0.2727612555027008,-0.09869012981653214,0.04756773263216019,0.9558236598968506
130437,1756792721.170725,world,0.414109468460083,-0.6077418923377991,1.1848262548446655,-0.27413713932037354,-0.0983738824725151,0.0473165437579155,0.9554750919342041
130438,1756792721.1733272,world,0.4131825864315033,-0.6073715090751648,1.1853923797607422,-0.27555957436561584,-0.09791243076324463,0.047061845660209656,0.9551258087158203
130439,1756792721.176567,world,0.4123343527317047,-0.6069592833518982,1.1860154867172241,-0.2769602835178375,-0.09744855761528015,0.04678931459784508,0.9547814130783081
130440,1756792721.1788568,world,0.41141411662101746,-0.6064475178718567,1.1866577863693237,-0.2782076299190521,-0.09703787416219711,0.046511463820934296,0.9544740915298462
130441,1756792721.1818695,world,0.4103977084159851,-0.6058952212333679,1.1872460842132568,-0.2794780433177948,-0.09658321738243103,0.04627181217074394,0.9541606903076172
130442,1756792721.1845264,world,0.40951699018478394,-0.6053035855293274,1.1879801750183105,-0.28098949790000916,-0.09626937657594681,0.046057216823101044,0.953758716583252
130443,1756792721.1874802,world,0.4084908366203308,-0.6047165393829346,1.1886200904846191,-0.2825262248516083,-0.09575536102056503,0.045735977590084076,0.9533720016479492
130444,1756792721.1900823,world,0.4075450003147125,-0.6040787100791931,1.1892460584640503,-0.2839490473270416,-0.09536771476268768,0.04568123817443848,0.9529907703399658
130445,1756792721.1928244,world,0.4065462648868561,-0.6033616662025452,1.1898998022079468,-0.28509435057640076,-0.09485103189945221,0.04544747993350029,0.9527113437652588
130446,1756792721.195663,world,0.40544795989990234,-0.602564811706543,1.1905972957611084,-0.2864631414413452,-0.09438366442918777,0.045208536088466644,0.952358603477478
130447,1756792721.1986883,world,0.40446048974990845,-0.601699948310852,1.191264271736145,-0.28794196248054504,-0.09405940771102905,0.04496743902564049,0.951956033706665
130448,1756792721.201146,world,0.4034103751182556,-0.6007934808731079,1.1919299364089966,-0.289193719625473,-0.09353584051132202,0.044710561633110046,0.9516401290893555
130449,1756792721.2040775,world,0.4022131562232971,-0.5998222827911377,1.1925920248031616,-0.2904718816280365,-0.09293253719806671,0.044460996985435486,0.9513216018676758
130450,1756792721.2068965,world,0.40115663409233093,-0.5988587141036987,1.1932648420333862,-0.2918050289154053,-0.09250570833683014,0.04429882764816284,0.9509627819061279
130451,1756792721.2095857,world,0.4000150263309479,-0.5977572798728943,1.1939449310302734,-0.29315394163131714,-0.09195037186145782,0.04409529268741608,0.9506111741065979
130452,1756792721.212516,world,0.3988400101661682,-0.5967114567756653,1.1946096420288086,-0.2944580614566803,-0.0913911759853363,0.04400116577744484,0.9502662420272827
130453,1756792721.2153256,world,0.3977128565311432,-0.5954920649528503,1.1953421831130981,-0.29566147923469543,-0.09089304506778717,0.04371252283453941,0.9499536752700806
130454,1756792721.2180772,world,0.3964104652404785,-0.5942621231079102,1.1960563659667969,-0.297107070684433,-0.09018383920192719,0.04342685639858246,0.9495832920074463
130455,1756792721.2207074,world,0.39529338479042053,-0.5929337739944458,1.1967816352844238,-0.29809117317199707,-0.08979249000549316,0.043298617005348206,0.9493178129196167
130456,1756792721.2235656,world,0.3940352499485016,-0.5915607810020447,1.1974846124649048,-0.2994825541973114,-0.08909003436565399,0.043013796210289,0.9489589929580688
130457,1756792721.2262838,world,0.39270031452178955,-0.5902224779129028,1.1981351375579834,-0.300586998462677,-0.08831260353326797,0.042943380773067474,0.9486854672431946
130458,1756792721.2290504,world,0.39147448539733887,-0.5887038707733154,1.1988760232925415,-0.30157968401908875,-0.08771577477455139,0.042604222893714905,0.9484410285949707
130459,1756792721.231958,world,0.39019739627838135,-0.5872074365615845,1.1995899677276611,-0.302824467420578,-0.08714018762111664,0.04242606461048126,0.9481054544448853
130460,1756792721.2347,world,0.3888465464115143,-0.5855753421783447,1.2003260850906372,-0.3038443326950073,-0.08634781092405319,0.042349644005298615,0.9478549957275391
130461,1756792721.2374556,world,0.3876388370990753,-0.5839983820915222,1.2010685205459595,-0.30478420853614807,-0.08609303086996078,0.04202454537153244,0.9475909471511841
130462,1756792721.2402217,world,0.38618892431259155,-0.5822762846946716,1.2017759084701538,-0.30588439106941223,-0.08521246910095215,0.04190215468406677,0.9473214149475098
130463,1756792721.2430334,world,0.384845495223999,-0.580612301826477,1.2024953365325928,-0.3070003092288971,-0.08453097939491272,0.041704654693603516,0.9470300674438477
130464,1756792721.2458234,world,0.3834810256958008,-0.5787506103515625,1.2032616138458252,-0.30790138244628906,-0.08383399993181229,0.04153379052877426,0.9468070268630981
130465,1756792721.2485254,world,0.38211414217948914,-0.5768494606018066,1.2039878368377686,-0.30872273445129395,-0.08325616270303726,0.041249893605709076,0.9466029405593872
130466,1756792721.2515006,world,0.38073599338531494,-0.5749872326850891,1.204698920249939,-0.3095981180667877,-0.08251621574163437,0.04116445034742355,0.9463855028152466
130467,1756792721.2540493,world,0.3792743980884552,-0.5729882121086121,1.2055140733718872,-0.31053426861763,-0.0819346234202385,0.04095301777124405,0.9461385011672974
130468,1756792721.2567577,world,0.3778291940689087,-0.5710004568099976,1.2061514854431152,-0.3112025856971741,-0.08115045726299286,0.040903158485889435,0.9459885954856873
130469,1756792721.2598298,world,0.3763192296028137,-0.5688580870628357,1.2069354057312012,-0.31204429268836975,-0.08049905300140381,0.04065726697444916,0.9457775354385376
130470,1756792721.262517,world,0.3749055564403534,-0.5667052865028381,1.2076830863952637,-0.3127231001853943,-0.0798788070678711,0.04047496244311333,0.9456138014793396
130471,1756792721.2653017,world,0.373376727104187,-0.564504086971283,1.2083983421325684,-0.3134416341781616,-0.07909251004457474,0.04031253606081009,0.9454488754272461
130472,1756792721.2680273,world,0.3718666434288025,-0.5622323155403137,1.2092081308364868,-0.314142644405365,-0.07845412939786911,0.04013542830944061,0.9452769160270691
130473,1756792721.2709236,world,0.37040066719055176,-0.5599253177642822,1.209970235824585,-0.3148607909679413,-0.07787339389324188,0.03997590020298958,0.9450926780700684
130474,1756792721.2736807,world,0.368793249130249,-0.5575456023216248,1.2106410264968872,-0.31549715995788574,-0.07693332433700562,0.03980077803134918,0.9449650049209595
130475,1756792721.276556,world,0.367256760597229,-0.5550599098205566,1.2114381790161133,-0.3158889412879944,-0.07632194459438324,0.039566658437252045,0.9448934197425842
130476,1756792721.279376,world,0.3657045066356659,-0.552588701248169,1.2121968269348145,-0.31644806265830994,-0.07567747682332993,0.039411455392837524,0.9447646141052246
130477,1756792721.2818277,world,0.36409202218055725,-0.5500571131706238,1.2129402160644531,-0.3170233368873596,-0.07485939562320709,0.039341263473033905,0.9446398615837097
130478,1756792721.2847185,world,0.3625078499317169,-0.5474393367767334,1.2136578559875488,-0.3172111213207245,-0.07417845726013184,0.039117466658353806,0.9446398019790649
130479,1756792721.287466,world,0.3608764111995697,-0.5447435975074768,1.2144228219985962,-0.3177133798599243,-0.07340551912784576,0.039015691727399826,0.9445356130599976
130480,1756792721.2901769,world,0.3592190146446228,-0.541997492313385,1.2151414155960083,-0.3181387186050415,-0.0727352499961853,0.038952481001615524,0.9444469213485718
130481,1756792721.2933192,world,0.35762035846710205,-0.5392236709594727,1.215933918952942,-0.31829288601875305,-0.0721249133348465,0.03890363126993179,0.9444438219070435
130482,1756792721.2959595,world,0.35597658157348633,-0.5364158749580383,1.2166938781738281,-0.3186967968940735,-0.0714767724275589,0.03875596448779106,0.9443629384040833
130483,1756792721.2983718,world,0.35424041748046875,-0.5334898233413696,1.2174181938171387,-0.3191118538379669,-0.07072839885950089,0.03867868334054947,0.9442822933197021
130484,1756792721.301469,world,0.35261499881744385,-0.5305107235908508,1.2182128429412842,-0.31913474202156067,-0.06998603790998459,0.038405053317546844,0.9443410634994507
130485,1756792721.3041267,world,0.35087043046951294,-0.5274118781089783,1.2189500331878662,-0.3194194436073303,-0.06933236122131348,0.0384175106883049,0.9442924857139587
130486,1756792721.306849,world,0.3491208553314209,-0.5243790149688721,1.2196799516677856,-0.31963294744491577,-0.06865766644477844,0.038337334990501404,0.9442728161811829
130487,1756792721.3095865,world,0.34744900465011597,-0.5212312340736389,1.2204540967941284,-0.31956735253334045,-0.06803423166275024,0.03808429092168808,0.9443503618240356
130488,1756792721.3124611,world,0.34568846225738525,-0.5179511308670044,1.221233606338501,-0.31983062624931335,-0.06742545962333679,0.03813469037413597,0.9443027973175049
130489,1756792721.3150475,world,0.3438924551010132,-0.5147631168365479,1.221996545791626,-0.3198739290237427,-0.06670401990413666,0.03801187872886658,0.9443444013595581
130490,1756792721.3179703,world,0.34216469526290894,-0.5114649534225464,1.2227647304534912,-0.3200165927410126,-0.06600164622068405,0.03789665549993515,0.944350004196167
130491,1756792721.3206954,world,0.34039148688316345,-0.5080285668373108,1.2235008478164673,-0.32017338275909424,-0.06558144092559814,0.03790830448269844,0.9443256855010986
130492,1756792721.3233938,world,0.3385627567768097,-0.504623293876648,1.2243002653121948,-0.32009777426719666,-0.06487791985273361,0.03778158873319626,0.9444049596786499
130493,1756792721.326273,world,0.33679404854774475,-0.5011301040649414,1.2250518798828125,-0.3200433850288391,-0.06436627358198166,0.03764680400490761,0.9444637894630432
130494,1756792721.329137,world,0.3349704146385193,-0.49757158756256104,1.2257814407348633,-0.32018524408340454,-0.06372219324111938,0.03765563294291496,0.9444590210914612
130495,1756792721.3318944,world,0.33311915397644043,-0.4939853847026825,1.226540446281433,-0.32007646560668945,-0.0630965456366539,0.03751825541257858,0.9445433616638184
130496,1756792721.334546,world,0.33129647374153137,-0.490316778421402,1.2273142337799072,-0.3201020359992981,-0.06254422664642334,0.037495940923690796,0.944572389125824
130497,1756792721.3374023,world,0.32943958044052124,-0.48656678199768066,1.228047490119934,-0.32009392976760864,-0.06190081685781479,0.03752116113901138,0.9446164965629578
130498,1756792721.340462,world,0.3275514245033264,-0.4828193187713623,1.2288323640823364,-0.3199227750301361,-0.06126211956143379,0.037364739924669266,0.9447222948074341
130499,1756792721.342914,world,0.3257397711277008,-0.47896525263786316,1.2295937538146973,-0.31992873549461365,-0.06095840409398079,0.03745192661881447,0.9447364807128906
130500,1756792721.34561,world,0.3237816393375397,-0.47513121366500854,1.2302978038787842,-0.319889098405838,-0.060206957161426544,0.037358857691287994,0.9448018074035645
130501,1756792721.3483078,world,0.3218909800052643,-0.4711971580982208,1.231129765510559,-0.31972816586494446,-0.059661585837602615,0.03735877200961113,0.9448908567428589
130502,1756792721.3511279,world,0.32001957297325134,-0.4671822786331177,1.2318956851959229,-0.31967461109161377,-0.05921570211648941,0.03738762438297272,0.9449357986450195
130503,1756792721.3539104,world,0.31804969906806946,-0.4631701707839966,1.2326027154922485,-0.31945428252220154,-0.05853607505559921,0.0372949093580246,0.9450563192367554
130504,1756792721.3568952,world,0.3161482810974121,-0.4590311050415039,1.2334074974060059,-0.3193339705467224,-0.05815212428569794,0.037270404398441315,0.945121705532074
130505,1756792721.3596408,world,0.31415674090385437,-0.45480161905288696,1.2341443300247192,-0.3190997540950775,-0.05757136270403862,0.03728212043642998,0.9452358484268188
130506,1756792721.36245,world,0.3121917247772217,-0.4505937099456787,1.234957218170166,-0.3189481496810913,-0.05706232786178589,0.03727273643016815,0.945318341255188
130507,1756792721.3652024,world,0.3102773427963257,-0.44631367921829224,1.2357230186462402,-0.3185579776763916,-0.056665271520614624,0.03719229996204376,0.9454768896102905
130508,1756792721.3682916,world,0.30823010206222534,-0.442008912563324,1.2364437580108643,-0.31837671995162964,-0.05597735196352005,0.037208929657936096,0.9455782771110535
130509,1756792721.3705957,world,0.30625203251838684,-0.4376073181629181,1.2371994256973267,-0.3182290196418762,-0.055541615933179855,0.037238944321870804,0.9456525444984436
130510,1756792721.373534,world,0.30427035689353943,-0.4331335425376892,1.237955093383789,-0.317905992269516,-0.05506482347846031,0.03722086176276207,0.9457896947860718
130511,1756792721.3763368,world,0.30223003029823303,-0.42867153882980347,1.2386884689331055,-0.31758102774620056,-0.05452200397849083,0.03724803403019905,0.9459292888641357
130512,1756792721.3790016,world,0.3002806603908539,-0.42415791749954224,1.2395014762878418,-0.31704890727996826,-0.054044753313064575,0.03724169731140137,0.946135401725769
130513,1756792721.3818607,world,0.29821065068244934,-0.4195425808429718,1.240215539932251,-0.3167688846588135,-0.05360664427280426,0.03726080060005188,0.9462534189224243
130514,1756792721.3846097,world,0.2961280047893524,-0.41483455896377563,1.240988850593567,-0.3162880837917328,-0.052898723632097244,0.03711705282330513,0.9464596509933472
130515,1756792721.3874266,world,0.29410070180892944,-0.4100807309150696,1.2417815923690796,-0.31601282954216003,-0.052329257130622864,0.03720313310623169,0.9465798139572144
130516,1756792721.3902237,world,0.29200664162635803,-0.4053378105163574,1.2424604892730713,-0.31562569737434387,-0.05186443775892258,0.03723449259996414,0.9467333555221558
130517,1756792721.392996,world,0.2899758815765381,-0.4004875123500824,1.2432724237442017,-0.3148649334907532,-0.05143293738365173,0.03716769069433212,0.9470128417015076
130518,1756792721.3957107,world,0.28792858123779297,-0.39561453461647034,1.2440329790115356,-0.31450945138931274,-0.05102572590112686,0.037229180335998535,0.9471505284309387
130519,1756792721.3985353,world,0.28571903705596924,-0.39069947600364685,1.244755744934082,-0.31389665603637695,-0.05029791593551636,0.037171825766563416,0.9473949670791626
130520,1756792721.401316,world,0.2836701273918152,-0.385714590549469,1.245579481124878,-0.3133634030818939,-0.049673743546009064,0.037174612283706665,0.9476042985916138
130521,1756792721.404077,world,0.28152981400489807,-0.38065263628959656,1.2462581396102905,-0.31283003091812134,-0.04920269548892975,0.037171632051467896,0.9478052258491516
130522,1756792721.4067543,world,0.2793787121772766,-0.37552815675735474,1.246991753578186,-0.31225651502609253,-0.048538338392972946,0.03718579187989235,0.948028028011322
130523,1756792721.4096625,world,0.2772374749183655,-0.3704030215740204,1.2477209568023682,-0.31162115931510925,-0.047947224229574203,0.037070367485284805,0.948271632194519
130524,1756792721.4123256,world,0.2750484347343445,-0.36527127027511597,1.24846351146698,-0.31110653281211853,-0.04728567600250244,0.03709453344345093,0.9484728574752808
130525,1756792721.4151475,world,0.2729512155056,-0.35995885729789734,1.2492164373397827,-0.31027188897132874,-0.04678047075867653,0.03701389953494072,0.9487744569778442
130526,1756792721.4180937,world,0.27082452178001404,-0.3546738028526306,1.2499499320983887,-0.3095453083515167,-0.04633162543177605,0.0370602048933506,0.9490319490432739
130527,1756792721.4207458,world,0.2685636878013611,-0.34933626651763916,1.2506380081176758,-0.3089032471179962,-0.04552915692329407,0.0370282307267189,0.9492812156677246
130528,1756792721.4235928,world,0.266446053981781,-0.3439021706581116,1.2513731718063354,-0.3080686032772064,-0.045135412365198135,0.037012357264757156,0.9495717287063599
130529,1756792721.4261672,world,0.2642488479614258,-0.3384680151939392,1.252081036567688,-0.30726751685142517,-0.04438487067818642,0.03692961856722832,0.9498698711395264
130530,1756792721.428969,world,0.2619969844818115,-0.33294862508773804,1.252805471420288,-0.3065524697303772,-0.0437433086335659,0.03693612292408943,0.9501304030418396
130531,1756792721.431752,world,0.2598140239715576,-0.3273964524269104,1.2534973621368408,-0.30555468797683716,-0.04315681383013725,0.03687892481684685,0.9504807591438293
130532,1756792721.4346507,world,0.25757381319999695,-0.32180535793304443,1.2541948556900024,-0.30465763807296753,-0.04247134178876877,0.036849573254585266,0.9508007168769836
130533,1756792721.437299,world,0.255379319190979,-0.316079318523407,1.2549654245376587,-0.30365967750549316,-0.041946735233068466,0.03684287145733833,0.9511433839797974
130534,1756792721.4401698,world,0.25316929817199707,-0.3104141354560852,1.2556012868881226,-0.3026953339576721,-0.04132470488548279,0.0367451086640358,0.9514817595481873
130535,1756792721.4429243,world,0.25090745091438293,-0.3046722412109375,1.2563447952270508,-0.3017050623893738,-0.04069779813289642,0.03676372021436691,0.9518225789070129
130536,1756792721.4457655,world,0.24860523641109467,-0.2988876700401306,1.2570315599441528,-0.3006591796875,-0.039772819727659225,0.03666357323527336,0.9521963596343994
130537,1756792721.448421,world,0.24637235701084137,-0.2930597960948944,1.2577300071716309,-0.2996147871017456,-0.03928699716925621,0.03666246309876442,0.9525457620620728
130538,1756792721.4511786,world,0.24411609768867493,-0.28710585832595825,1.2583928108215332,-0.29841670393943787,-0.03876577690243721,0.036665018647909164,0.952942967414856
130539,1756792721.4539378,world,0.24186457693576813,-0.2811764180660248,1.2590841054916382,-0.2972489893436432,-0.038182348012924194,0.03653992712497711,0.953336238861084
130540,1756792721.4567785,world,0.23954102396965027,-0.2751884460449219,1.2597503662109375,-0.2961565852165222,-0.03734344244003296,0.036486901342868805,0.9537114500999451
130541,1756792721.4596112,world,0.23725876212120056,-0.2691194713115692,1.2604241371154785,-0.294918954372406,-0.036682311445474625,0.03647705540060997,0.954120934009552
130542,1756792721.4623296,world,0.23503321409225464,-0.26307761669158936,1.2610708475112915,-0.29364752769470215,-0.03616363927721977,0.036336202174425125,0.954538106918335
130543,1756792721.4650998,world,0.2327214777469635,-0.2568839192390442,1.26178777217865,-0.29238125681877136,-0.03563297912478447,0.036420952528715134,0.9549434185028076
130544,1756792721.467835,world,0.23038235306739807,-0.2507246732711792,1.26240873336792,-0.2909468710422516,-0.03477466106414795,0.036311276257038116,0.9554173946380615
130545,1756792721.4707026,world,0.22810950875282288,-0.24445247650146484,1.2630987167358398,-0.28965798020362854,-0.034318044781684875,0.03633769601583481,0.9558243751525879
130546,1756792721.4734504,world,0.22578193247318268,-0.23820850253105164,1.2636842727661133,-0.28798720240592957,-0.033550411462783813,0.03615177422761917,0.956363320350647
130312,1756792720.8237417,world,0.3475882411003113,-0.3482985496520996,1.165688157081604,-0.040476828813552856,-0.09206777065992355,0.07930386811494827,0.9917641878128052
130313,1756792720.8262131,world,0.34947970509529114,-0.3517514169216156,1.1654307842254639,-0.0424366295337677,-0.09256288409233093,0.07898348569869995,0.9916616678237915
130314,1756792720.8290706,world,0.3513101041316986,-0.35534876585006714,1.1650722026824951,-0.04461422562599182,-0.0931365042924881,0.07877123355865479,0.9915293455123901
130315,1756792720.8319776,world,0.3531518578529358,-0.35894089937210083,1.1647812128067017,-0.04683518409729004,-0.0938442274928093,0.07841940969228745,0.9913879632949829
130316,1756792720.8348286,world,0.35495179891586304,-0.3623046278953552,1.1645103693008423,-0.04870757460594177,-0.09421305358409882,0.07814863324165344,0.9912841320037842
130317,1756792720.8374803,world,0.3567765951156616,-0.36587995290756226,1.1641902923583984,-0.05094972252845764,-0.09480505436658859,0.07783669978380203,0.9911395311355591
