header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
16392,163.923,,163.923,False,13.629722276329995,-1.7524003982543945,1.0904858112335205,0.6550036668777466,nan,nan,nan,nan
16393,163.935,,163.935,False,14.104130855798722,-1.370945692062378,1.1478928327560425,0.8545284867286682,nan,nan,nan,nan
16394,163.944,,163.944,False,13.518710548281671,-0.8099755644798279,0.8393634557723999,0.8690137267112732,nan,nan,nan,nan
16395,163.959,,163.959,False,12.999573692679405,-0.6809354424476624,0.4236585795879364,0.8642377853393555,nan,nan,nan,nan
16396,163.968,,163.968,False,11.768288070559501,-0.5352375507354736,-0.24371419847011566,0.8496806621551514,nan,nan,nan,nan
16397,163.968,,163.968,False,11.768288070559501,-0.5352375507354736,-0.24371419847011566,0.8496806621551514,nan,nan,nan,nan
16398,163.983,,163.983,False,10.898469718694688,-0.16996760666370392,-0.9104607105255127,0.7737448215484619,nan,nan,nan,nan
16399,163.992,,163.992,False,9.991647262573244,0.6021526455879211,-1.3980683088302612,0.582079291343689,nan,nan,nan,nan
16400,164.004,,164.004,False,9.499195929765701,1.2143974304199219,-1.7567112445831299,0.5455963015556335,nan,nan,nan,nan
16401,164.016,,164.016,False,8.525805262327195,1.4738836288452148,-1.9314812421798706,0.5415953993797302,nan,nan,nan,nan
16402,164.025,,164.025,False,7.7069471490383155,1.6552181243896484,-1.9614254236221313,0.5249414443969727,nan,nan,nan,nan
16403,164.037,,164.037,False,7.196919085979462,1.6930681467056274,-1.9904619455337524,0.5986365675926208,nan,nan,nan,nan
16404,164.049,,164.049,False,7.745593736171723,1.2286832332611084,-1.1428251266479492,0.8361210227012634,nan,nan,nan,nan
16405,164.058,,164.058,False,8.20206481218338,0.5461130738258362,-0.13943162560462952,1.0325839519500732,nan,nan,nan,nan
16406,164.058,,164.058,False,8.20206481218338,0.5461130738258362,-0.13943162560462952,1.0325839519500732,nan,nan,nan,nan
16407,164.082,,164.082,False,9.573471940755844,-0.36133071780204773,0.6114170551300049,1.1541966199874878,nan,nan,nan,nan
16408,164.082,,164.082,False,9.573471940755844,-0.36133071780204773,0.6114170551300049,1.1541966199874878,nan,nan,nan,nan
16409,164.094,,164.094,False,10.314821117520333,-0.4716784954071045,0.7001024484634399,1.2689626216888428,nan,nan,nan,nan
16410,164.106,,164.106,False,10.70768091917038,-0.2608005702495575,0.42776811122894287,1.366457462310791,nan,nan,nan,nan
16411,164.118,,164.118,False,10.724974644184114,-0.02307889424264431,0.15438660979270935,1.440624713897705,nan,nan,nan,nan
16412,164.118,,164.118,False,10.724974644184114,-0.02307889424264431,0.15438660979270935,1.440624713897705,nan,nan,nan,nan
16413,164.13,,164.13,False,9.676766513586045,0.29127225279808044,-0.3342740535736084,1.39592444896698,nan,nan,nan,nan
16414,164.142,,164.142,False,8.141187111139297,0.5470699667930603,-0.8819104433059692,1.2908499240875244,nan,nan,nan,nan
16415,164.154,,164.154,False,7.383467484712601,0.8605822324752808,-1.0516033172607422,1.1534298658370972,nan,nan,nan,nan
16416,164.172,,164.172,False,6.307571618556977,1.3525054454803467,-1.2429147958755493,1.015308141708374,nan,nan,nan,nan
16417,164.172,,164.172,False,6.307571618556977,1.3525054454803467,-1.2429147958755493,1.015308141708374,nan,nan,nan,nan
16418,164.184,,164.184,False,5.58350271821022,1.546790361404419,-1.3957582712173462,0.941543459892273,nan,nan,nan,nan
16419,164.193,,164.193,False,5.214426466226578,1.5884795188903809,-1.2933779954910278,0.9696952104568481,nan,nan,nan,nan
16420,164.202,,164.202,False,5.081967151165009,1.536833643913269,-1.1702014207839966,1.0257519483566284,nan,nan,nan,nan
16421,164.211,,164.211,False,5.533913651704789,1.076841950416565,-0.4063197672367096,1.2262966632843018,nan,nan,nan,nan
16422,164.229,,164.229,False,6.134491696357728,-0.052912816405296326,0.7267731428146362,1.3480809926986694,nan,nan,nan,nan
16423,164.241,,164.241,False,6.498986070156097,-0.6241899132728577,1.1252999305725098,1.3482762575149536,nan,nan,nan,nan
16424,164.241,,164.241,False,6.498986070156097,-0.6241899132728577,1.1252999305725098,1.3482762575149536,nan,nan,nan,nan
16425,164.253,,164.253,False,6.902971369028092,-0.9320683479309082,1.0238674879074097,1.3545371294021606,nan,nan,nan,nan
16426,164.265,,164.265,False,7.330102286338806,-1.0393654108047485,0.853262186050415,1.3993974924087524,nan,nan,nan,nan
16427,164.274,,164.274,False,7.3387620127201085,-0.9332090020179749,0.6894946694374084,1.4395612478256226,nan,nan,nan,nan
16428,164.286,,164.286,False,7.297963650226594,-0.6410700678825378,0.3430340886116028,1.442705750465393,nan,nan,nan,nan
16429,164.286,,164.286,False,7.297963650226594,-0.6410700678825378,0.3430340886116028,1.442705750465393,nan,nan,nan,nan
16430,164.301,,164.301,False,6.720810720920563,0.17215198278427124,-0.39860770106315613,1.3759177923202515,nan,nan,nan,nan
16431,164.31,,164.31,False,6.706785589456558,0.741870105266571,-0.7162573337554932,1.3389328718185425,nan,nan,nan,nan
16432,164.325,,164.325,False,6.639922678470612,1.1671942472457886,-0.8822921514511108,1.3035881519317627,nan,nan,nan,nan
16433,164.337,,164.337,False,6.645903210639954,1.4348723888397217,-0.9888254404067993,1.2431265115737915,nan,nan,nan,nan
16434,164.346,,164.346,False,6.52163818359375,1.4887598752975464,-0.8595527410507202,1.2178502082824707,nan,nan,nan,nan
16435,164.361,,164.361,False,6.644932572841644,1.3841729164123535,-0.4725429117679596,1.2942980527877808,nan,nan,nan,nan
16436,164.361,,164.361,False,6.644932572841644,1.3841729164123535,-0.4725429117679596,1.2942980527877808,nan,nan,nan,nan
16437,164.37,,164.37,False,6.795151051282883,1.000180721282959,0.006801259703934193,1.3815313577651978,nan,nan,nan,nan
16438,164.382,,164.382,False,7.03066169500351,0.4344305396080017,0.5700647830963135,1.4171593189239502,nan,nan,nan,nan
