header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
81636,1756139495.6150093,world,-0.08731894195079803,0.14031393826007843,1.186413288116455,-0.009249716997146606,0.014917761087417603,0.1297561377286911,0.991390585899353
81637,1756139495.617825,world,-0.08747854083776474,0.1400844007730484,1.1869088411331177,-0.009173154830932617,0.014910217374563217,0.1298152208328247,0.9913836717605591
81638,1756139495.6206532,world,-0.08761186897754669,0.1398891657590866,1.1873831748962402,-0.009084939956665039,0.014773286879062653,0.1299302577972412,0.9913715124130249
81639,1756139495.6236644,world,-0.08774922043085098,0.13968458771705627,1.1879041194915771,-0.008927017450332642,0.01465948298573494,0.12995415925979614,0.9913715124130249
81640,1756139495.626128,world,-0.08786742389202118,0.13947223126888275,1.1883951425552368,-0.008897006511688232,0.014343976974487305,0.13003043830394745,0.9913663268089294
81641,1756139495.6289673,world,-0.08797339349985123,0.13925275206565857,1.1889090538024902,-0.008833706378936768,0.014162849634885788,0.13014192879199982,0.9913548827171326
81642,1756139495.6317847,world,-0.08807516098022461,0.1390119045972824,1.1893837451934814,-0.008751720190048218,0.013979088515043259,0.13023360073566437,0.9913461208343506
81643,1756139495.6345186,world,-0.08820968866348267,0.13882887363433838,1.1898694038391113,-0.008567899465560913,0.013938605785369873,0.13027065992355347,0.9913434982299805
81644,1756139495.6372008,world,-0.088350810110569,0.13861601054668427,1.1903526782989502,-0.008542448282241821,0.013833332806825638,0.13032850623130798,0.9913375377655029
81645,1756139495.6400163,world,-0.08850840479135513,0.13841763138771057,1.1908562183380127,-0.008478492498397827,0.013681009411811829,0.13038370013237,0.9913330078125
81646,1756139495.6430087,world,-0.0886596292257309,0.138216033577919,1.1913859844207764,-0.008350521326065063,0.013512428849935532,0.13033202290534973,0.9913431406021118
81647,1756139495.6456294,world,-0.0887850970029831,0.13800261914730072,1.1918598413467407,-0.008320719003677368,0.013236846774816513,0.13034361600875854,0.9913456439971924
81648,1756139495.6483047,world,-0.08892416208982468,0.1378134936094284,1.1923332214355469,-0.008152306079864502,0.013063289225101471,0.1303304135799408,0.9913510084152222
81649,1756139495.6511848,world,-0.08905459195375443,0.1376139223575592,1.192771077156067,-0.00807809829711914,0.01289910078048706,0.13040299713611603,0.9913442730903625
81650,1756139495.653704,world,-0.08918172866106033,0.13742953538894653,1.193224549293518,-0.007953047752380371,0.012836404144763947,0.1304571032524109,0.9913389086723328
81651,1756139495.6566095,world,-0.08928611874580383,0.1372370719909668,1.193678379058838,-0.007885962724685669,0.012688025832176208,0.13057014346122742,0.9913265705108643
81652,1756139495.6596587,world,-0.0893954187631607,0.13705100119113922,1.1941626071929932,-0.007735848426818848,0.012580227106809616,0.1306074857711792,0.9913241863250732
81653,1756139495.6622264,world,-0.0895092710852623,0.13683545589447021,1.1946717500686646,-0.007662266492843628,0.012383375316858292,0.13063904643058777,0.9913231134414673
81654,1756139495.6649966,world,-0.08968989551067352,0.13668349385261536,1.1951199769973755,-0.007420480251312256,0.012342330068349838,0.13060878217220306,0.9913294315338135
81655,1756139495.6680143,world,-0.08978431671857834,0.1364491581916809,1.1956373453140259,-0.007435232400894165,0.012081414461135864,0.1305745244026184,0.9913369417190552
81656,1756139495.6704316,world,-0.08988863974809647,0.13622638583183289,1.1960787773132324,-0.007478952407836914,0.011845339089632034,0.1307205706834793,0.9913202524185181
81657,1756139495.6733556,world,-0.09001229703426361,0.13608799874782562,1.1965265274047852,-0.007362633943557739,0.011781472712755203,0.13073119521141052,0.9913204908370972
81658,1756139495.6762345,world,-0.09016209840774536,0.13593293726444244,1.196962833404541,-0.007247984409332275,0.011682424694299698,0.1307738572359085,0.9913168549537659
81659,1756139495.6788578,world,-0.09027310460805893,0.13574691116809845,1.1974196434020996,-0.007170140743255615,0.011574286967515945,0.1307888925075531,0.9913167357444763
81660,1756139495.6816733,world,-0.09042216092348099,0.13554152846336365,1.1979022026062012,-0.007098257541656494,0.011484749615192413,0.1308887004852295,0.9913051128387451
81661,1756139495.6845698,world,-0.09051048010587692,0.13535378873348236,1.1983668804168701,-0.007087409496307373,0.011330168694257736,0.13096201419830322,0.9912973046302795
81662,1756139495.6872356,world,-0.0906190276145935,0.13516847789287567,1.1988404989242554,-0.0070813000202178955,0.01122533529996872,0.1310516893863678,0.9912866353988647
81663,1756139495.690065,world,-0.0907648503780365,0.13500353693962097,1.1992478370666504,-0.00692516565322876,0.01125122606754303,0.13101598620414734,0.9912921786308289
81664,1756139495.6928248,world,-0.09086864441633224,0.1347932070493698,1.1997202634811401,-0.007029026746749878,0.011085614562034607,0.13102667033672333,0.9912919998168945
81665,1756139495.6955564,world,-0.0909985601902008,0.13462908565998077,1.2001662254333496,-0.00698813796043396,0.010987624526023865,0.13100109994411469,0.991296648979187
81666,1756139495.6983354,world,-0.09109979122877121,0.1344505101442337,1.2005980014801025,-0.006983757019042969,0.010838665068149567,0.131058007478714,0.9912908673286438
81667,1756139495.7013986,world,-0.09124338626861572,0.13426944613456726,1.201063871383667,-0.006864070892333984,0.010824710130691528,0.13111761212348938,0.9912839531898499
81668,1756139495.7039645,world,-0.09133745729923248,0.13407239317893982,1.201493263244629,-0.006894230842590332,0.010735645890235901,0.13119323551654816,0.9912747144699097
81669,1756139495.7065477,world,-0.09149609506130219,0.13388793170452118,1.2019556760787964,-0.006782740354537964,0.010818477720022202,0.13123373687267303,0.9912692308425903
81670,1756139495.709496,world,-0.09158742427825928,0.1336800754070282,1.2023870944976807,-0.00676727294921875,0.010778307914733887,0.13122300803661346,0.9912711977958679
81671,1756139495.712246,world,-0.09170381724834442,0.1335235834121704,1.2028226852416992,-0.00670430064201355,0.010796207934617996,0.13129140436649323,0.9912623167037964
81672,1756139495.7151105,world,-0.09184436500072479,0.13338525593280792,1.203212857246399,-0.006610691547393799,0.010850675404071808,0.13126274943351746,0.9912661910057068
81673,1756139495.7178915,world,-0.09195507317781448,0.13323760032653809,1.2036434412002563,-0.006609886884689331,0.010840944945812225,0.1313369870185852,0.9912564754486084
81674,1756139495.7205243,world,-0.09207794070243835,0.1330781877040863,1.2040592432022095,-0.006584882736206055,0.010787460952997208,0.13138863444328308,0.9912503957748413
81675,1756139495.7233908,world,-0.09215329587459564,0.13287466764450073,1.2045199871063232,-0.006712198257446289,0.010663755238056183,0.13145050406455994,0.9912426471710205
81676,1756139495.7261975,world,-0.09229156374931335,0.13270658254623413,1.2049809694290161,-0.0065975189208984375,0.010653246194124222,0.1314905285835266,0.9912381768226624
81677,1756139495.7288792,world,-0.09239642322063446,0.13248924911022186,1.2054001092910767,-0.006625086069107056,0.010608885437250137,0.13154898583889008,0.9912307262420654
81678,1756139495.7317548,world,-0.09253214299678802,0.13234271109104156,1.2058433294296265,-0.006496608257293701,0.010675866156816483,0.1316191554069519,0.99122154712677
81679,1756139495.7345624,world,-0.09259148687124252,0.1321539282798767,1.2062299251556396,-0.0065635740756988525,0.010563518851995468,0.13167372345924377,0.9912151098251343
81680,1756139495.7370965,world,-0.09273718297481537,0.1320127546787262,1.206673502922058,-0.006448477506637573,0.010679107159376144,0.1317368745803833,0.991206169128418
81681,1756139495.7402658,world,-0.09283547848463058,0.13183173537254333,1.2070820331573486,-0.006512701511383057,0.010643571615219116,0.1317431628704071,0.9912053346633911
81682,1756139495.7427487,world,-0.09298782050609589,0.13172054290771484,1.20749032497406,-0.006371974945068359,0.010833688080310822,0.13177761435508728,0.9911996722221375
81683,1756139495.745481,world,-0.09309027343988419,0.13156579434871674,1.207863211631775,-0.006327420473098755,0.010827440768480301,0.13179181516170502,0.9911980628967285
81684,1756139495.7483132,world,-0.09319702535867691,0.13139784336090088,1.2082858085632324,-0.0063054561614990234,0.010819386690855026,0.13185107707977295,0.991190493106842
81685,1756139495.7510188,world,-0.09332652390003204,0.131234809756279,1.208700180053711,-0.006184309720993042,0.010923217982053757,0.1318545639514923,0.9911895990371704
81686,1756139495.7538445,world,-0.09339568018913269,0.1310255527496338,1.2091419696807861,-0.006322652101516724,0.01081053540110588,0.13195952773094177,0.9911760091781616
81687,1756139495.7566626,world,-0.09351647645235062,0.13086529076099396,1.2095681428909302,-0.006213724613189697,0.01085260882973671,0.13198912143707275,0.9911723136901855
81688,1756139495.7594366,world,-0.09360990673303604,0.13067185878753662,1.2099738121032715,-0.006287753582000732,0.010848604142665863,0.132045179605484,0.9911644458770752
81689,1756139495.762205,world,-0.0937424749135971,0.13053548336029053,1.2103997468948364,-0.00618058443069458,0.010976377874612808,0.13205905258655548,0.9911618828773499
81690,1756139495.7648604,world,-0.09381894767284393,0.13036902248859406,1.2107855081558228,-0.006270915269851685,0.010958563536405563,0.13214188814163208,0.9911503791809082
81691,1756139495.7677505,world,-0.09394392371177673,0.13024482131004333,1.211210012435913,-0.006201297044754028,0.011062819510698318,0.1321810632944107,0.9911444187164307
81692,1756139495.7705717,world,-0.09403660148382187,0.13009408116340637,1.2115901708602905,-0.0061692893505096436,0.011065751314163208,0.13214857876300812,0.9911489486694336
81693,1756139495.7733867,world,-0.09417174756526947,0.12997618317604065,1.211975336074829,-0.0060253143310546875,0.011191066354513168,0.1321243941783905,0.9911516308784485
81694,1756139495.7762234,world,-0.09430187940597534,0.12982405722141266,1.2123533487319946,-0.005906581878662109,0.011247210204601288,0.1321098506450653,0.9911536574363708
81695,1756139495.7789419,world,-0.0943848267197609,0.12964072823524475,1.2127652168273926,-0.005891561508178711,0.011190570890903473,0.13214164972305298,0.9911501407623291
81696,1756139495.7816672,world,-0.09449339658021927,0.1294897049665451,1.2131654024124146,-0.005790084600448608,0.011270496994256973,0.13215942680835724,0.991147518157959
81697,1756139495.7845623,world,-0.09458240121603012,0.12932902574539185,1.2135462760925293,-0.005811959505081177,0.011260423809289932,0.13223706185817719,0.9911371469497681
81698,1756139495.787133,world,-0.09465950727462769,0.12917695939540863,1.2139570713043213,-0.005802422761917114,0.011266563087701797,0.13225623965263367,0.991134524345398
81699,1756139495.790171,world,-0.09472962468862534,0.12901228666305542,1.2143678665161133,-0.005891233682632446,0.011142510920763016,0.13231907784938812,0.9911271333694458
81700,1756139495.7927446,world,-0.09484481811523438,0.12890052795410156,1.2147854566574097,-0.005820274353027344,0.011155147105455399,0.13233503699302673,0.9911251664161682
81701,1756139495.79542,world,-0.09495026618242264,0.12873445451259613,1.2151743173599243,-0.0058613121509552,0.011114872992038727,0.13229253888130188,0.991131067276001
81702,1756139495.7982113,world,-0.09503213316202164,0.1285991221666336,1.2155731916427612,-0.005843013525009155,0.011052146553993225,0.13230293989181519,0.9911304712295532
81703,1756139495.801254,world,-0.09512506425380707,0.12843602895736694,1.2159606218338013,-0.005814254283905029,0.01103934645652771,0.13231845200061798,0.9911287426948547
81704,1756139495.8038347,world,-0.09523022919893265,0.12829242646694183,1.2163381576538086,-0.00571325421333313,0.011046569794416428,0.132370263338089,0.9911223649978638
81705,1756139495.8066447,world,-0.09532664716243744,0.12815818190574646,1.2167155742645264,-0.005643665790557861,0.011095143854618073,0.13238948583602905,0.9911195635795593
81706,1756139495.809445,world,-0.09542874991893768,0.12801513075828552,1.2170759439468384,-0.005698084831237793,0.011080499738454819,0.13245612382888794,0.9911105036735535
81707,1756139495.8122177,world,-0.09552647173404694,0.1278896927833557,1.2174595594406128,-0.005658090114593506,0.011133149266242981,0.1324714571237564,0.9911081790924072
81708,1756139495.815098,world,-0.0956214964389801,0.12773112952709198,1.217832088470459,-0.0056916773319244385,0.011145800352096558,0.13250400125980377,0.9911034107208252
81709,1756139495.8179579,world,-0.09572095423936844,0.12759380042552948,1.2182161808013916,-0.005626559257507324,0.011159844696521759,0.1324736475944519,0.991107702255249
81710,1756139495.8207078,world,-0.09584006667137146,0.127451553940773,1.2186005115509033,-0.005664169788360596,0.01116430014371872,0.1325051486492157,0.9911032319068909
81711,1756139495.8235958,world,-0.09592021256685257,0.12732186913490295,1.2189935445785522,-0.005726665258407593,0.011091124266386032,0.13251028954982758,0.9911030530929565
81712,1756139495.826299,world,-0.09600374102592468,0.12717387080192566,1.219406008720398,-0.005775421857833862,0.011053308844566345,0.13243600726127625,0.9911130666732788
81713,1756139495.8290792,world,-0.09608963131904602,0.12704187631607056,1.2197859287261963,-0.005782902240753174,0.010998670011758804,0.1323869377374649,0.9911202192306519
81714,1756139495.8320231,world,-0.0961569994688034,0.12688688933849335,1.2201666831970215,-0.005775481462478638,0.010923430323600769,0.13238340616226196,0.9911215305328369
81715,1756139495.8344448,world,-0.09626969695091248,0.12677229940891266,1.2205114364624023,-0.005709916353225708,0.010953307151794434,0.1324351578950882,0.9911147356033325
81716,1756139495.8371875,world,-0.09633715450763702,0.12663209438323975,1.2208620309829712,-0.005708634853363037,0.010946445167064667,0.13243138790130615,0.9911153316497803
81717,1756139495.8401632,world,-0.09643268585205078,0.12650758028030396,1.2212300300598145,-0.005764186382293701,0.010893914848566055,0.13248294591903687,0.9911086559295654
81718,1756139495.8428402,world,-0.09651204198598862,0.1263810098171234,1.2215917110443115,-0.005788356065750122,0.010879818350076675,0.13245519995689392,0.9911123514175415
81719,1756139495.8455489,world,-0.09660849720239639,0.12624892592430115,1.221964716911316,-0.005822092294692993,0.010862354189157486,0.13248410820960999,0.9911085367202759
81720,1756139495.8484457,world,-0.09670372307300568,0.12614096701145172,1.2223050594329834,-0.0058425962924957275,0.010850749909877777,0.13251671195030212,0.9911041259765625
81721,1756139495.8509479,world,-0.09678920358419418,0.12601016461849213,1.2226731777191162,-0.005905747413635254,0.010788347572088242,0.13255278766155243,0.9910995960235596
81722,1756139495.8537877,world,-0.09687221050262451,0.12587906420230865,1.2230249643325806,-0.005891859531402588,0.01071222499012947,0.1324886530637741,0.9911091327667236
81723,1756139495.8562658,world,-0.09691412001848221,0.1256875991821289,1.2234084606170654,-0.006065875291824341,0.010607562959194183,0.13248616456985474,0.9911094903945923
81724,1756139495.8595328,world,-0.09701865166425705,0.12556925415992737,1.2237879037857056,-0.006036520004272461,0.010589595884084702,0.13253381848335266,0.9911035299301147
81725,1756139495.8622,world,-0.09708325564861298,0.12539590895175934,1.2241535186767578,-0.0061380863189697266,0.01055920124053955,0.1325412392616272,0.9911022782325745
81726,1756139495.8662474,world,-0.09721420705318451,0.12528085708618164,1.2245076894760132,-0.006096094846725464,0.010609645396471024,0.1325741410255432,0.9910975694656372
81727,1756139495.867207,world,-0.09726330637931824,0.125143900513649,1.2248438596725464,-0.006186813116073608,0.01054127886891365,0.13260121643543243,0.9910941123962402
81728,1756139495.8705037,world,-0.09739155322313309,0.12504838407039642,1.225151538848877,-0.006083309650421143,0.01065431535243988,0.1326455920934677,0.9910876154899597
81729,1756139495.8734682,world,-0.09744130820035934,0.12492890655994415,1.2254638671875,-0.006060570478439331,0.010598361492156982,0.1325950175523758,0.9910950660705566
81730,1756139495.876371,world,-0.0975387841463089,0.12481017410755157,1.2258155345916748,-0.006048679351806641,0.010612457990646362,0.13262274861335754,0.9910913109779358
81731,1756139495.8788776,world,-0.09761649370193481,0.12468916177749634,1.2261364459991455,-0.006020843982696533,0.010627537965774536,0.1325846016407013,0.9910964369773865
81732,1756139495.8818994,world,-0.09769676625728607,0.12455669790506363,1.2264858484268188,-0.006074875593185425,0.010630965232849121,0.13263463973999023,0.9910893440246582
81733,1756139495.8845975,world,-0.09777916222810745,0.12442144751548767,1.2268202304840088,-0.0060363709926605225,0.010610461235046387,0.1325938105583191,0.9910953044891357
81734,1756139495.887359,world,-0.09782387316226959,0.12429304420948029,1.2271490097045898,-0.006101161241531372,0.01052175834774971,0.13265001773834229,0.9910883903503418
81735,1756139495.8900883,world,-0.09793347120285034,0.12417924404144287,1.2274900674819946,-0.005980044603347778,0.010560393333435059,0.13263942301273346,0.9910900592803955
81736,1756139495.892931,world,-0.09793823957443237,0.1240147054195404,1.2278318405151367,-0.006146073341369629,0.010367143899202347,0.13268624246120453,0.9910848736763
81737,1756139495.8956742,world,-0.09807109087705612,0.12393466383218765,1.2281662225723267,-0.005976647138595581,0.010504055768251419,0.13265900313854218,0.9910880327224731
81738,1756139495.898304,world,-0.09809646755456924,0.12379962205886841,1.2284977436065674,-0.006046026945114136,0.010358326137065887,0.13264143466949463,0.9910914897918701
81739,1756139495.9013145,world,-0.0982172042131424,0.12369151413440704,1.2288390398025513,-0.0059157609939575195,0.010425753891468048,0.13262620568275452,0.991093635559082
81740,1756139495.9039385,world,-0.09825927764177322,0.12357059121131897,1.2291377782821655,-0.005910247564315796,0.010291274636983871,0.1325877457857132,0.9911001920700073
81741,1756139495.9066343,world,-0.09836619347333908,0.12350815534591675,1.2294355630874634,-0.005732148885726929,0.010342203080654144,0.13262337446212769,0.9910959005355835
81742,1756139495.9094577,world,-0.09844120591878891,0.12340426445007324,1.2297236919403076,-0.005636811256408691,0.010303623974323273,0.13258671760559082,0.991101861000061
81743,1756139495.9123063,world,-0.09851045906543732,0.12329725176095963,1.2300351858139038,-0.005648106336593628,0.010280981659889221,0.13265204429626465,0.9910932779312134
81744,1756139495.9151587,world,-0.09860125184059143,0.12319701910018921,1.2303386926651,-0.0055144429206848145,0.010293304920196533,0.1325991451740265,0.9911009669303894
81745,1756139495.9178262,world,-0.09864464402198792,0.12306733429431915,1.230637550354004,-0.005574613809585571,0.010216541588306427,0.13265058398246765,0.9910944700241089
81746,1756139495.9205923,world,-0.09876502305269241,0.12297127395868301,1.2309597730636597,-0.005432814359664917,0.010319311171770096,0.13265979290008545,0.9910930395126343
81747,1756139495.9231915,world,-0.09880799055099487,0.12283620238304138,1.2312476634979248,-0.005490154027938843,0.010224148631095886,0.13269425928592682,0.9910891056060791
81748,1756139495.926289,world,-0.09891544282436371,0.12274869531393051,1.231573462486267,-0.005307048559188843,0.010319545865058899,0.13272179663181305,0.991085410118103
81749,1756139495.9290068,world,-0.0989529937505722,0.12261635810136795,1.2318534851074219,-0.0053367018699646,0.010167162865400314,0.13273896276950836,0.9910845160484314
81750,1756139495.9315605,world,-0.09905333071947098,0.1225268542766571,1.2321844100952148,-0.005241096019744873,0.010272461920976639,0.1327693909406662,0.9910798668861389
81751,1756139495.9346554,world,-0.09909568727016449,0.12238329648971558,1.232492446899414,-0.005248010158538818,0.010132133960723877,0.13272584974765778,0.9910871386528015
81752,1756139495.9371364,world,-0.09916596114635468,0.12228517234325409,1.2328075170516968,-0.005195200443267822,0.010092254728078842,0.13273729383945465,0.9910862445831299
81753,1756139495.9401946,world,-0.09924055635929108,0.12218333780765533,1.2330825328826904,-0.005070596933364868,0.010041683912277222,0.13265839219093323,0.9910979270935059
81754,1756139495.9427605,world,-0.09930942952632904,0.12210801988840103,1.2333511114120483,-0.004953265190124512,0.009999051690101624,0.13269105553627014,0.9910946488380432
81755,1756139495.9456348,world,-0.09942100942134857,0.12203134596347809,1.2336385250091553,-0.004771560430526733,0.010044597089290619,0.1326541304588318,0.9911000728607178
81756,1756139495.9482903,world,-0.09945779293775558,0.12191003561019897,1.2339270114898682,-0.004823267459869385,0.00993892177939415,0.13270382583141327,0.991094172000885
81757,1756139495.9509048,world,-0.09956920146942139,0.12182933837175369,1.2342290878295898,-0.004691660404205322,0.009934242814779282,0.13270416855812073,0.9910948276519775
81758,1756139495.9538612,world,-0.09960003197193146,0.12170802801847458,1.2344986200332642,-0.004737973213195801,0.009769037365913391,0.13269975781440735,0.9910968542098999
81759,1756139495.9565234,world,-0.09967876225709915,0.12161698937416077,1.2348042726516724,-0.0045920610427856445,0.009785082191228867,0.1326868236064911,0.9910990595817566
81760,1756139495.9595356,world,-0.09973376244306564,0.12149226665496826,1.2350683212280273,-0.004631787538528442,0.009664125740528107,0.13263604044914246,0.9911068677902222
81761,1756139495.962229,world,-0.09982225298881531,0.1214151680469513,1.235371470451355,-0.004565626382827759,0.009711086750030518,0.1326720416545868,0.991101861000061
81762,1756139495.9650826,world,-0.0998792052268982,0.12128599733114243,1.2356476783752441,-0.004535943269729614,0.009651470929384232,0.13260771334171295,0.991111159324646
81763,1756139495.9678967,world,-0.0999351367354393,0.12119080126285553,1.2359355688095093,-0.004545420408248901,0.00956057384610176,0.13264837861061096,0.9911066293716431
81764,1756139495.9705563,world,-0.1000102087855339,0.12109312415122986,1.2362258434295654,-0.0044363439083099365,0.009531006217002869,0.13261596858501434,0.9911117553710938
81765,1756139495.9734251,world,-0.10005218535661697,0.12097768485546112,1.2364938259124756,-0.004492014646530151,0.009400319308042526,0.13267911970615387,0.991104245185852
81766,1756139495.9762545,world,-0.10014131665229797,0.12089841067790985,1.236775279045105,-0.004325658082962036,0.009435832500457764,0.13261191546916962,0.9911136627197266
81767,1756139495.9788892,world,-0.1001645028591156,0.12077076733112335,1.2370340824127197,-0.004440903663635254,0.009275190532207489,0.1326286792755127,0.9911124110221863
81768,1756139495.9816587,world,-0.10026202350854874,0.12071031332015991,1.2373119592666626,-0.004297137260437012,0.009324278682470322,0.1326330006122589,0.9911120533943176
81769,1756139495.984548,world,-0.10029652714729309,0.12059791386127472,1.2375742197036743,-0.004318326711654663,0.009176388382911682,0.13261497020721436,0.9911156892776489
81770,1756139495.9872537,world,-0.10037906467914581,0.12051527947187424,1.2378429174423218,-0.004249066114425659,0.009191002696752548,0.13262596726417542,0.9911144971847534
81771,1756139495.9898522,world,-0.10043030977249146,0.12041383981704712,1.2381025552749634,-0.004233866930007935,0.009137585759162903,0.1326567530632019,0.9911109209060669
81772,1756139495.992764,world,-0.10050269961357117,0.12031959742307663,1.2383697032928467,-0.0042275190353393555,0.009110059589147568,0.13270002603530884,0.9911053776741028
81773,1756139495.9955869,world,-0.10057783126831055,0.12021367996931076,1.2386471033096313,-0.004194080829620361,0.009163621813058853,0.1326703280210495,0.9911089539527893
81774,1756139495.9982672,world,-0.10063989460468292,0.12009170651435852,1.2389209270477295,-0.004321455955505371,0.009091068059206009,0.13271206617355347,0.99110347032547
81775,1756139496.0012016,world,-0.10071069002151489,0.120012566447258,1.2392126321792603,-0.00422137975692749,0.009123370051383972,0.13267768919467926,0.9911082983016968
81776,1756139496.0040615,world,-0.1007574275135994,0.11989690363407135,1.2394688129425049,-0.004283636808395386,0.009047769010066986,0.132746160030365,0.99109947681427
81777,1756139496.0066273,world,-0.1008109450340271,0.11982574313879013,1.2397314310073853,-0.004197210073471069,0.009105458855628967,0.1327233463525772,0.9911024570465088
81778,1756139496.0094278,world,-0.1008652001619339,0.11972029507160187,1.2399699687957764,-0.00426936149597168,0.009078595787286758,0.13277792930603027,0.9910950660705566
81779,1756139496.0122142,world,-0.10093329846858978,0.11964492499828339,1.2402352094650269,-0.004208743572235107,0.0091685950756073,0.13274510204792023,0.9910988211631775
81780,1756139496.0150473,world,-0.10099086165428162,0.11954009532928467,1.2404853105545044,-0.0042092204093933105,0.009171128273010254,0.1327420175075531,0.9910992383956909
81781,1756139496.017771,world,-0.10105982422828674,0.11946702003479004,1.2407383918762207,-0.004176706075668335,0.009205073118209839,0.13275468349456787,0.9910974502563477
81782,1756139496.0206351,world,-0.1011163592338562,0.11938472092151642,1.2409906387329102,-0.0041592419147491455,0.009235553443431854,0.13273680210113525,0.9910995960235596
81783,1756139496.023586,world,-0.10118073970079422,0.11929632723331451,1.2412340641021729,-0.004118561744689941,0.009209081530570984,0.13270729780197144,0.9911039471626282
81784,1756139496.026145,world,-0.10122504085302353,0.1192181259393692,1.2414716482162476,-0.004092395305633545,0.009196504950523376,0.13269008696079254,0.9911065101623535
81785,1756139496.0288846,world,-0.10129369795322418,0.11915197223424911,1.2416965961456299,-0.004111260175704956,0.009169232100248337,0.13272401690483093,0.9911020994186401
81786,1756139496.0316298,world,-0.10134589672088623,0.11907441914081573,1.2419190406799316,-0.004121720790863037,0.009167525917291641,0.13270226120948792,0.9911049604415894
81787,1756139496.034487,world,-0.10142288357019424,0.11899687349796295,1.2421647310256958,-0.004160046577453613,0.009194009006023407,0.13276946544647217,0.9910956025123596
81788,1756139496.0371246,world,-0.10147884488105774,0.11891385167837143,1.2424023151397705,-0.004127144813537598,0.009222213178873062,0.13274922966957092,0.991098165512085
81789,1756139496.0400677,world,-0.1015327051281929,0.11881555616855621,1.2426644563674927,-0.004187643527984619,0.009168937802314758,0.13280019164085388,0.9910915493965149
81790,1756139496.0429,world,-0.10160169005393982,0.11873167753219604,1.2429008483886719,-0.004169464111328125,0.009173966944217682,0.13276293873786926,0.991096556186676
81791,1756139496.0456083,world,-0.10163943469524384,0.11863076686859131,1.2431584596633911,-0.004275679588317871,0.009086083620786667,0.13280661404132843,0.9910910725593567
81792,1756139496.0482996,world,-0.10171203315258026,0.11856631934642792,1.243398666381836,-0.004217952489852905,0.009058266878128052,0.13277699053287506,0.9910955429077148
81793,1756139496.0511565,world,-0.10175454616546631,0.11847570538520813,1.2436327934265137,-0.004269957542419434,0.009014971554279327,0.1328209936618805,0.9910898208618164
81794,1756139496.053682,world,-0.10182792693376541,0.1184050440788269,1.2438807487487793,-0.004220634698867798,0.009039007127285004,0.13285228610038757,0.9910856485366821
81795,1756139496.0566902,world,-0.1018647849559784,0.11829789727926254,1.2441065311431885,-0.004288226366043091,0.008966639637947083,0.13285993039608002,0.9910850524902344
81796,1756139496.0595312,world,-0.10193394124507904,0.11820988357067108,1.2443591356277466,-0.004259705543518066,0.00898439809679985,0.13288530707359314,0.9910815358161926
81797,1756139496.0622597,world,-0.10198096185922623,0.11812110245227814,1.2445642948150635,-0.004285931587219238,0.008943766355514526,0.13285650312900543,0.9910856485366821
81798,1756139496.0650518,world,-0.10201293230056763,0.11803306639194489,1.2448209524154663,-0.004345804452896118,0.008816834539175034,0.1329064965248108,0.9910799264907837
81799,1756139496.0677607,world,-0.10206504166126251,0.11794742941856384,1.2450265884399414,-0.00431475043296814,0.00877004861831665,0.13280993700027466,0.9910932779312134
81800,1756139496.070482,world,-0.10208255797624588,0.11785143613815308,1.245246410369873,-0.004398852586746216,0.008623272180557251,0.1328626126050949,0.9910871982574463
81801,1756139496.0732558,world,-0.10214310139417648,0.11779560893774033,1.2454601526260376,-0.004331767559051514,0.00863698497414589,0.13284939527511597,0.9910891056060791
81802,1756139496.076171,world,-0.10215859115123749,0.11769136041402817,1.2456668615341187,-0.0044457316398620605,0.008527610450983047,0.13286331295967102,0.9910877346992493
81803,1756139496.0788672,world,-0.10224828869104385,0.1176336407661438,1.2458938360214233,-0.004398316144943237,0.008586309850215912,0.13286089897155762,0.9910876750946045
81804,1756139496.0818167,world,-0.1022682785987854,0.11754079908132553,1.246077299118042,-0.004543423652648926,0.008445605635643005,0.1328711062669754,0.9910869002342224
81805,1756139496.0845592,world,-0.10235226154327393,0.11747419834136963,1.2463350296020508,-0.004493296146392822,0.008518222719430923,0.13288205862045288,0.9910851120948792
81806,1756139496.0871606,world,-0.1023944690823555,0.1173681765794754,1.2465370893478394,-0.0046076178550720215,0.008411642163991928,0.1328561156988144,0.9910889267921448
81807,1756139496.0900152,world,-0.10247214138507843,0.11727264523506165,1.2467986345291138,-0.004625946283340454,0.008480902761220932,0.13286465406417847,0.9910870790481567
81808,1756139496.0927484,world,-0.10252441465854645,0.11717584729194641,1.2469966411590576,-0.004631727933883667,0.008426021784543991,0.13281415402889252,0.9910943508148193
81809,1756139496.095636,world,-0.10257387161254883,0.11707979440689087,1.2472206354141235,-0.004687458276748657,0.008409041911363602,0.13286130130290985,0.9910879135131836
81810,1756139496.0981522,world,-0.10265371203422546,0.1170005351305008,1.2474220991134644,-0.004624813795089722,0.008459717035293579,0.13282497227191925,0.9910925626754761
81811,1756139496.101196,world,-0.10268749296665192,0.11691956967115402,1.2476356029510498,-0.004712522029876709,0.008387364447116852,0.1328943371772766,0.991083562374115
81812,1756139496.1040795,world,-0.1027909442782402,0.11686589568853378,1.2478666305541992,-0.004575908184051514,0.008503187447786331,0.1329219490289688,0.9910794496536255
