header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
2504,25.05,world,25.050000000000836,2.2998883987521643,-1.1609193183174826,2.297325666770995,-0.1773297283469572,0.1984153611328563,0.40632132569167523,0.8741215545901339,1.5330383259364828,-3.387086192664271,0.03471477438705484,-1.0892391856757053,0.07763486592538114,0.133342664196979,2.320468713333801,5.378175633798055,-0.0019647276288531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1320.5671122331007,1322.9650676359156,1293.1183439404106,1308.5933513786972"
2505,25.062,world,25.062000000000836,2.318449091720621,-1.201174188921072,2.297741944629861,-0.18301791743641194,0.1962906794764007,0.4082090063961197,0.8725478887402253,1.5602007432674663,-3.3218411422854053,0.03465642881617428,-1.0737052183619245,0.06622732345060574,0.12799489643256223,2.215402450127968,5.486700962335611,-0.007023826602996219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1321.9616592573534,1324.6597917111378,1294.6737363902223,1310.010482289841"
2506,25.071,world,25.071000000000836,2.332579375778221,-1.2308472979207739,2.2980534894330096,-0.18721076070330828,0.19467418697539152,0.4095909885961339,0.8713720870346954,1.5797433018113574,-3.272065609660614,0.03456664849217947,-1.0617515038330017,0.05779430460309402,0.12397255565755859,2.136057239298328,5.565192663245178,-0.01292126609922506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1322.9076043169932,1325.806265843262,1295.6893122960769,1310.9346588843814"
2507,25.08,world,25.080000000000837,2.3468823311911926,-1.2600692660821444,2.2983639972795307,-0.19134029074771103,0.19303922444642568,0.41094417854097903,0.8702009153551747,1.5985725004099323,-3.22158892933649,0.03442764105776785,-1.0496537139647075,0.04953389339114462,0.11994318821798713,2.056895889709809,5.642698649491962,-0.01792240743536677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1323.9222709097844,1327.0540254499426,1296.7397879117245,1312.0188427790326"
2508,25.092,world,25.092000000000837,2.366210444328192,-1.2983193241178983,2.298775640481779,-0.19674871403768754,0.1908326399613037,0.41270404906640146,0.8686473478541872,1.6225693954743243,-3.1532166416922145,0.03416998730950983,-1.0337423917464983,0.03905885011473402,0.11457826406786951,1.9515183823517468,5.7442097716911,-0.023823043521456477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1325.381722803678,1328.690745445122,1298.542609926701,1313.3010703494342"
2509,25.101,world,25.101000000000838,2.380891368499345,-1.3264644325594903,2.299082174264442,-0.20073244964764314,0.1891592652582474,0.4139909556870907,0.8674887576416801,1.6397401728467251,-3.101138863227732,0.03394444736569893,-1.0215969581492963,0.031372226934882015,0.11054929913693556,1.8728359169306596,5.819647992804544,-0.026607680329762684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1326.5566654640459,1330.1268642411371,1299.7195675187706,1314.6485365537774"
2510,25.11,world,25.110000000000838,2.395723645823644,-1.354137800465692,2.299386577904672,-0.20465325076405821,0.1874712611686647,0.4152497245899735,0.866336677865762,1.6562037178319164,-3.0483868140525985,0.03369782596472164,-1.0092585081270586,0.02382121845451549,0.10651844712138973,1.7943410007734695,5.894140988257579,-0.028607477700684503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1327.8229419011602,1331.5857627369173,1301.1046335342326,1315.9484836193326"
2511,25.122,world,25.12200000000084,2.4157244511332485,-1.3902914508800601,2.299788777131502,-0.2097840784429911,0.18519977572717083,0.4168847395887753,0.8648114230284134,1.677054930090581,-2.9770267338161425,0.033331246073542535,-0.9929777241799617,0.014220909930741498,0.10115978244290942,1.689695381339007,5.99103023756431,-0.031727313866275475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1329.4774802027441,1333.4755602281048,1303.0069160550713,1317.6709485525412"
2512,25.131,world,25.13100000000084,2.4308851503593822,-1.4168409051199402,2.3000874777790465,-0.21355940880566746,0.1834819430040901,0.4180787454324801,0.8636763966438016,1.691872223661047,-2.922743905681042,0.03304577623118701,-0.9804983310760251,0.007149668517403312,0.09714276009891566,1.6116117852404965,6.063155627439087,-0.032332278738847475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1330.8579012024952,1335.0376096404757,1304.539339223841,1319.0976680865333"
2417,24.18,world,24.180000000000803,2.5818882185588334,2.5089078577353967,2.2952895007124594,0.2799995084349974,0.16349434967361595,0.20708515757043253,0.9230306660209023,-2.6189810819695003,-3.3952292778830593,-0.023509534226264592,-0.5721036222286758,0.766340722973097,-0.10994541942105447,5.162408232334492,-5.558531445506443,-0.04357297179755776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1337.9265992474147,1310.134694165922,1403.1291241154393,1403.554905801999"
2418,24.192,world,24.192000000000803,2.5508337708173796,2.467768428121125,2.2950044284448543,0.27572663302158024,0.16711537863891862,0.2083694878045343,0.9233793535795729,-2.5566440213912762,-3.4610776367630414,-0.023992397708593616,-0.5950260635859286,0.7439777417805207,-0.08984024558137958,5.2211769522272355,-5.426735557863438,-0.03767326633171905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1334.9215979784656,1309.6895322643666,1402.0299481959935,1401.6438637586034"
2419,24.201,world,24.201000000000803,2.5280360705779312,2.43640053084265,2.2947870165345545,0.27246461672568667,0.16970931502693504,0.20939298193520295,0.9236429830523789,-2.5094513225090407,-3.5094156493733384,-0.0243157017995265,-0.6117328807599116,0.728660263700516,-0.07472920681118589,5.261495623420487,-5.326399371634594,-0.03393332082401654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1332.9565374121323,1308.9149337748393,1401.0465098428515,1400.1305190025696"
2420,24.21,world,24.210000000000804,2.5056646959565083,2.4046016672023893,2.2945668506373487,0.2691543585935899,0.17220480997264137,0.21046994574991304,0.9239068332945636,-2.46190886478958,-3.5568467965796176,-0.024603947169879622,-0.6280490856159696,0.7145362266427442,-0.05963481296047804,5.299221850578739,-5.225296235825461,-0.029903529945328466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1331.0348395322883,1308.2985968271078,1399.9802500094618,1398.4421636385205"
2421,24.222,world,24.222000000000804,2.4765046405993214,2.3615469242615963,2.294269646787309,0.26466812692521363,0.175390003142673,0.21199140227493032,0.924255795085441,-2.398007964966474,-3.61867126469876,-0.024919092664787854,-0.6486792735253606,0.6979032492034423,-0.03964621656030481,5.346109172937208,-5.089638093252802,-0.023508895595592688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1328.5876633834573,1307.83616542749,1398.2640744624575,1396.1065566710095"
2422,24.231,world,24.231000000000805,2.455139592247636,2.3287743798942286,2.294044474940342,0.2612504453236298,0.17767958958961436,0.21319796162576332,0.9245132759566469,-2.349732618247293,-3.6639617365340773,-0.025112728923211005,-0.6638311284632987,0.6866583858888378,-0.024766349591997465,5.3781760012237,-4.986571650880567,-0.019307052973916577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1326.911313052347,1307.2826590691136,1396.947511038454,1394.1408210213299"
2423,24.24,world,24.240000000000805,2.4342102860360693,2.2955984077959357,2.2938177325754685,0.2577875513641399,0.1798895542598765,0.2144616378880101,0.9247656635625352,-2.3011796409893512,-3.708320666368907,-0.02526793692713246,-0.6787179349728563,0.6764802197030477,-0.010023986865030707,5.408066313077775,-4.882707678875775,-0.014987842089492914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1325.3551197353447,1306.7453933582947,1395.4723739822298,1392.1342238080213"
2424,24.252,world,24.252000000000805,2.4069865525485934,2.250750742922957,2.293513647772821,0.2531015964540364,0.18272160053216505,0.2162362480648389,0.9250915001199737,-2.236036131997311,-3.7660106349401197,-0.025400954350927228,-0.6976708342903016,0.6647360791972973,0.0093242695918509,5.445304026331588,-4.7434728712154595,-0.008102266091131183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1323.340143685818,1306.4798815662823,1393.3307062172394,1389.3275236283564"
2425,24.261,world,24.261000000000806,2.3870831581023135,2.2166662066719236,2.2932847647687225,0.24953623355499388,0.18476621336148757,0.2176348861901002,0.9253259808609435,-2.1869027627395283,-3.808172001323892,-0.02545544133335653,-0.7116867304886451,0.6569625499052437,0.02359509885005593,5.470493444232449,-4.637667556091074,-0.0038015788518495908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1322.0529484148647,1305.9412468454236,1391.5916132835343,1387.1542291083142"
2426,24.27,world,24.270000000000806,2.3676229562976983,2.1822065146587692,2.2930555681685907,0.24592710777839608,0.18674702117374917,0.21909161334694918,0.9255507942320158,-2.1375514785930143,-3.8493774883671517,-0.02547037383584336,-0.7255377631851396,0.6499797385082873,0.037626876916062035,5.493940923274376,-4.531130382913862,0.0006717115177586053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1320.8190026353723,1305.526955809667,1389.798954164529,1384.8615126257796"
2427,24.282,world,24.282000000000806,2.34236872197957,2.135691579814698,2.2927501843829305,0.24104780845020402,0.18929618146614685,0.22112378554061637,0.9258332361672251,-2.071430733255554,-3.9028248761768043,-0.025415143766676914,-0.7432797417587961,0.6419811966388886,0.05588730047547397,5.523039217300241,-4.38825112127228,0.007547125979508185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1319.315002998287,1305.2239581176243,1387.1399806479744,1381.8816024384857"
2428,24.291,world,24.291000000000807,2.323949833191962,2.1003901428980747,2.292521808226252,0.23733845072567325,0.1911436754208476,0.22271461685023608,0.9260306445226311,-2.0216265463342062,-3.941776202663403,-0.025328518219338025,-0.7564796882724831,0.6367013562174092,0.06923845155581672,5.542520267564299,-4.27982287653661,0.011907882961584293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1318.2955231817423,1304.847542420724,1385.1659402279167,1379.4261402366355"
2429,24.3,world,24.300000000000807,2.305979946549249,2.0647425472743546,2.29229438869827,0.23358584894282558,0.19293941487764438,0.22436200565113099,0.9262147287646281,-1.9716548057613625,-3.979747866884596,-0.02520256194719316,-0.7695926319102246,0.632030458907566,0.08226655060653125,5.560451764342389,-4.17062201150431,0.01627694595956325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1317.3784028450455,1304.4698305345134,1383.057907393672,1376.992824740643"
2430,24.312,world,24.312000000000808,2.282721071074165,2.0166892207365508,2.291993339442489,0.22851572529813394,0.19525865144323235,0.22664486736969397,0.926437653824051,-1.904781422167827,-4.028846198825033,-0.02496066489943843,-0.7864848421272038,0.6267474049860332,0.09907764879162065,5.582618889149016,-4.024239854483191,0.023073335766184144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1316.212220672645,1304.3041360940638,1380.135311949745,1373.738631826638"
2431,24.321,world,24.321000000000808,2.2658043585902212,1.980268375564466,2.2917696783551302,0.224663193675311,0.19694545055153673,0.22842041300749014,0.9265867762040152,-1.8544664937526336,-4.064508289613969,-0.024735636981368818,-0.7991212721912814,0.6232903286947715,0.11126015389232821,5.597032819116166,-3.913162557202199,0.027157735506981584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1315.500740343686,1303.9037526275367,1377.844845812152,1371.243512995104"
2432,24.33,world,24.33000000000081,2.2493410430822744,1.9435310813101567,2.2915482088554797,0.22076733988219388,0.19858927310241367,0.23024900407054885,0.9267197410083133,-1.804028532114285,-4.099167148491656,-0.024473547930217752,-0.8117198670276923,0.6201727924551189,0.12305938097592505,5.610113091130131,-3.801370859395803,0.03130173662047042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1314.822425370582,1303.5966495338382,1375.5481081895161,1368.6681665228314"
2513,25.14,world,25.14000000000084,2.4461760447862058,-1.4428989123748968,2.3003835877031555,-0.21727200307724287,0.1817530808600758,0.41924529163524554,0.8625497549233617,1.7059873860160772,-2.8678182357365776,0.03275569890665429,-0.9678921390181833,0.00024163867065352292,0.09313094836512428,1.533657367189356,6.134002748828138,-0.032796435092741216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1332.2338890636963,1336.6254202201462,1306.0297182678812,1320.6154527767894"
2514,25.152,world,25.15200000000084,2.466755507151911,-1.4768686033838343,2.300774231227422,-0.22212552916091635,0.17943255774146127,0.4207584276765726,0.8610612940183052,1.7237157788239896,-2.793611535950762,0.03235169103713767,-0.9513402433637835,-0.00850109011828976,0.08780856051278808,1.4298555894602938,6.226070682239904,-0.03388415300321912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1334.0986300386805,1338.6042242246176,1308.3066077266014,1322.399933801202"
2515,25.161,world,25.16100000000084,2.482325639021027,-1.5017578629030868,2.301064043144689,-0.22569389364040232,0.17768194571407883,0.42186191794914885,0.8599557632372492,1.7361972546568452,-2.737232924040193,0.03205123152107107,-0.938723099195261,-0.01491198575618052,0.08382786929048881,1.3523395263170812,6.2942332702973225,-0.0336640964444454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1335.5131672249495,1340.2572714444875,1309.8025766137082,1324.0691392940792"
2516,25.17,world,25.17000000000084,2.4980049680287113,-1.5261369724723608,2.301351164049445,-0.22920004750974846,0.17592362804915002,0.4229387262776047,0.8588603199183383,1.747982154960876,-2.680246576900901,0.031754161657216076,-0.9259246544605274,-0.021213144951025952,0.0798599888175187,1.2750484267596285,6.36125101044982,-0.033151730484556885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1336.9825364335495,1341.8855936673813,1311.462046995406,1325.6565848883533"
2517,25.182,world,25.18200000000084,2.5190697736512755,-1.5578395877585312,2.3017297863203456,-0.23377918316776372,0.17356876011770436,0.4243334881684366,0.8574160424481357,1.7626133376977144,-2.6033483649102807,0.03135070246632248,-0.9090758809600511,-0.029234098938646088,0.07460777271729808,1.1721760683587323,6.447788424832179,-0.03363799200892942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1338.867247240747,1343.923052774214,1313.6679110630994,1327.6982553148289"
2518,25.191,world,25.19100000000084,2.534979559530627,-1.5810075602928189,2.3020106115443673,-0.23714170547091618,0.17179587771580002,0.425349175133716,0.856345763777267,1.7727795898770495,-2.544993695183871,0.031056394222085115,-0.8962017240256409,-0.035155651871709485,0.07068947157774237,1.0954682572759111,6.512056474876626,-0.03263091722177647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1340.3756270942395,1345.5661065518486,1315.4013181964256,1329.3326870582873"
2519,25.2,world,25.20000000000084,2.550977738699232,-1.6036477600870225,2.3022888265753205,-0.2404423986609254,0.17001817236889918,0.42633909484647337,0.8552872325692754,1.7822566577344547,-2.4860677100627773,0.03077036598167909,-0.883233671483315,-0.0409502491335546,0.06679314313615133,1.0190061516457405,6.574891284101714,-0.03179346918275733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1341.8540473149644,1347.2012776501465,1317.0681490931274,1331.0241798269947"
2520,25.212,world,25.21200000000084,2.572435437590592,-1.6330049957874588,2.3026557567948407,-0.2447482815141304,0.16764168444721536,0.42761951347649857,0.8538946633078948,1.7938235977771133,-2.406641248283519,0.03038744962138412,-0.8662702860469744,-0.048302479309211,0.06164978037054552,0.9174235625755145,6.656047464638881,-0.03154233166567655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1343.8307956921822,1349.1917529651168,1319.5265358535162,1333.0087514544603"
2521,25.221,world,25.221000000000842,2.588615812831353,-1.6543942380793624,2.3029279976830397,-0.24790719687965052,0.16585560485404371,0.42855067321537615,0.8528647375524572,1.8017017407738078,-2.346434028378998,0.030111909669679804,-0.8533913947625978,-0.05371260057689177,0.057824131331656745,0.8416757578328937,6.71593579817964,-0.0305715461700537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1345.2903335040694,1350.8333388453916,1321.1473300822845,1334.7920035151576"
2522,25.23,world,25.230000000000842,2.604864028812416,-1.6752392095429283,2.303197799234367,-0.25100512586829177,0.16406715839187463,0.4294571599984243,0.8518479571209563,1.8088998505314564,-2.2856939919508976,0.02984559022451913,-0.8403714448341061,-0.05905010964071373,0.054029307393704214,0.766278733021375,6.774596686574874,-0.029483062201105664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1346.7843836353818,1352.4296661488254,1322.9040461784832,1336.480595267813"
2523,25.242,world,25.242000000000843,2.626623291046434,-1.702177738020242,2.303553800047561,-0.2550419903076005,0.16167993520503388,0.43062811496492254,0.8505131441275856,1.817443930679823,-2.2039090691490735,0.029490050271209742,-0.8232918090873357,-0.06587560568720385,0.04903422539024417,0.6662138072943691,6.849825648666652,-0.029415116474827696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1348.6838818846084,1354.393193749159,1325.2038009634073,1338.6270955304694"
2524,25.251,world,25.251000000000843,2.643006094044446,-1.721734608259319,2.303818054077254,-0.2579994198608868,0.1598883293104572,0.4314785438573856,0.8495282736274683,1.8230672229519413,-2.1419786067072826,0.029234924620799383,-0.8102787005547428,-0.07094219837498818,0.045330392403682945,0.5917043597913896,6.905568531594852,-0.028159718892445396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1350.1677616688999,1355.9684126977718,1326.985757040822,1340.3266965841842"
2525,25.26,world,25.260000000000844,2.659436495101913,-1.7407318701354024,2.304080058793821,-0.26089643038677013,0.15809644011285592,0.43230553259912924,0.8485578912008694,1.8280218746943695,-2.0795539420112195,0.028989752334857784,-0.7971902330770747,-0.07592121250783772,0.04166707359741649,0.517592985967541,6.959805324991741,-0.02717923029306457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1351.6046701486007,1357.5223102646405,1328.6849651559128,1342.0653448586243"
2526,25.272,world,25.272000000000844,2.6814073668237004,-1.7651835382400476,2.3044259591676695,-0.2646662317236721,0.1557077108838418,0.43337246620614456,0.8472869644287641,1.833593891593155,-1.995583515969619,0.028663185342891615,-0.7800889092450628,-0.08227167871444746,0.036860956049527695,0.4194140066096086,7.029413948453467,-0.02681522468349351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1353.512841606824,1359.3879278483303,1331.1462343513385,1344.104129828619"
2527,25.281,world,25.281000000000844,2.6979255460919926,-1.782858277080281,2.304682871512976,-0.26742462714807846,0.1539172030477703,0.4341464217075176,0.8463512556375286,1.8370030399463506,-1.932059652609633,0.0284297512539681,-0.7671064084984455,-0.08697263232950989,0.03330984131432882,0.34634309198322555,7.080569989818208,-0.02589628806414987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1354.8893037907678,1360.924350240069,1332.760457506915,1345.902662706399"
2528,25.29,world,25.290000000000845,2.7144714557973906,-1.7999592497645103,2.3049377204174055,-0.27012328059878454,0.1521282688226607,0.4348982835647646,0.8454311835128818,1.839756951344616,-1.8680818051920827,0.028204782448144283,-0.7539750697570934,-0.09163609972598546,0.02980772542643173,0.27376263634204534,7.130455269066305,-0.02491134965793007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1356.2856797987386,1362.4073668958383,1334.487829922975,1347.601733394137"
2529,25.302,world,25.302000000000845,2.736565651188137,-1.8218611268839884,2.305274359618258,-0.27362950437264283,0.14974626302694066,0.43586718353461695,0.8442290858314754,1.8424170438664624,-1.7821029612835646,0.02790348524282807,-0.7367313658502899,-0.09763718049873493,0.025228393148746194,0.1777509003042521,7.193912784069889,-0.024976141286856685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1358.04979975777,1364.2077209039446,1336.7280253202678,1349.7410149708605"
2530,25.311,world,25.311000000000845,2.753153477736051,-1.8376079470409024,2.3055245097411974,-0.27619008518016147,0.1479628248651568,0.4365692333884949,0.8433465146454807,1.8436596371290908,-1.717120265494456,0.027686970954269377,-0.7235689646371762,-0.10212201139264437,0.021856933066014373,0.1063911143523999,7.240758907814948,-0.02393365679022666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1359.4020150620777,1365.6505231512313,1338.4436336929332,1351.425183812692"
2531,25.32,world,25.320000000000846,2.7697496061956963,-1.8527680500152055,2.3057727489890247,-0.2786910319529136,0.14618267836408952,0.43725061233997503,0.842480762548106,1.8442627595323626,-1.6517237383935424,0.02747836504271286,-0.7103008012323766,-0.10655256187327228,0.018543076006489752,0.03559397330032965,7.286042211161581,-0.023187017041067376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1360.6978621419473,1367.0630619713002,1340.0673650091708,1353.131593776916"
2532,25.332,world,25.332000000000846,2.79188079127221,-1.872062588413515,2.3061007963888196,-0.2819336701189472,0.14381500476861986,0.438127778256502,0.8413528985964711,1.8440812186415296,-1.563916148714924,0.02719837929158869,-0.6929203180259957,-0.1122374079715077,0.014226222451574988,-0.057883570765415726,7.34367398093938,-0.023066207533353755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1362.4169661002622,1368.732918359479,1342.401987183753,1355.1185098316134"
2533,25.341,world,25.341000000000847,2.8084740824945285,-1.8858397372072673,2.3063446711547537,-0.2842971362912036,0.14204424445922523,0.4387627399694567,0.8405271137370427,1.8432127862826122,-1.4976095419796918,0.026996891210558607,-0.6796875889620488,-0.11647204118533087,0.011060829616135215,-0.12728031926312333,7.385736254814423,-0.022434805458902696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1363.6264980469828,1370.1082825679646,1343.914341760617,1356.851744935589"
2534,25.35,world,25.350000000000847,2.8250567572176117,-1.8990184443773577,2.306586758226946,-0.2866010500615896,0.14027842287619405,0.439378515835491,0.839719192350135,1.8417229677403892,-1.4309310789233067,0.026801251197224332,-0.6662727747147978,-0.12069506480852302,0.007959738415413715,-0.19603161272518932,7.426474956468088,-0.02173909830409035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1364.8469448491862,1371.4234792990608,1345.5219689550904,1358.478985918574"
2535,25.362,world,25.362000000000847,2.8471408650710566,-1.9156535273467055,2.3069067794425013,-0.2895809545435716,0.1379323641118113,0.4401705445725019,0.8386700336764799,1.8387805437614737,-1.3414792752497093,0.02653657700614137,-0.6486155390383495,-0.12616020261664465,0.003935336684955436,-0.28662699548642756,7.477697122458382,-0.02206757747636595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1366.3837169141486,1372.991547613913,1347.5964586603632,1360.4982562041653"
2536,25.371,world,25.371000000000848,2.863677223919087,-1.9274234610498633,2.3071446436536944,-0.2917466120945252,0.13617968126435462,0.44074342157217633,0.8379046754153817,1.8358655479797872,-1.274012915749383,0.026313392561189336,-0.6351077883910397,-0.1302672782417521,0.000996602033538589,-0.3535594709056511,7.5104456392822705,-0.027573958248094943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1367.081282636572,1373.792355470761,1348.7044949690417,1361.6236090393725"
2537,25.383,world,25.383000000000848,2.88567976686352,-1.9421696813288722,2.3074582833278288,-0.294540848031433,0.13385301398518776,0.441479884817592,0.8369137176492277,1.8310489992923662,-1.183605901987762,0.025947783858096114,-0.6169962572933927,-0.13566518143900536,-0.002809728099364199,-0.44158995338139384,7.552837102581256,-0.03362171406789266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1368.1661567890558,1374.8303096562076,1350.4039467651799,1363.0899101963357"
2538,25.398,world,25.39800000000085,2.9130913345778144,-1.959071828786051,2.3078436255652046,-0.29788513110425985,0.1309623571247058,0.44235813430253723,0.8357227953692047,1.8235561377617973,-1.0698797011233319,0.025426375011792048,-0.5944687675871252,-0.14221247473305118,-0.007380017072729237,-0.5498899630869136,7.606664627413773,-0.035449700629339165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1369.6704090193011,1376.689458770741,1352.500486914514,1365.6132686179735"
2539,25.401,world,25.40100000000085,2.918559480340075,-1.9622472150221009,2.3079197439078345,-0.29853409072260895,0.13038677439363333,0.44252830787018393,0.8354911025697405,1.8218636931099534,-1.0470394645088767,0.025318827726424773,-0.5898960215898755,-0.14352364662456954,-0.008269475266788178,-0.5712642311204164,7.616730916764958,-0.03609625897859833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1369.9904829036375,1376.951107119846,1352.9952426317668,1365.9795546373189"
