header_stamp,t,header_seq,header_frame,pose_pos_x,pose_pos_y,pose_pos_z,pose_quat_x,pose_quat_y,pose_quat_z,pose_quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,acc_lin_x,acc_lin_y,acc_lin_z,acc_ang_x,acc_ang_y,acc_ang_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
1755403276.159055,1755403276.159055,8637,world,-0.19441849944629794,1.0444012011851986,1.5123244363610913,-0.02252932363948981,0.0019694099753267322,-0.06561045077987934,0.9975890034223299,0.45464637149481824,0.22698368351045053,0.014872125614005591,-0.006177439169804316,-0.2693974106056121,-0.20930644675870513,-0.10962220871804662,0.09213574420651535,-0.12526911906216187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.1690736,1755403276.1690736,8638,world,-0.18977806828838895,1.0466662746154254,1.5124389844362565,-0.022913088135472628,0.0005970133206765912,-0.06647287411718661,0.9975249325073494,0.4568515114614774,0.22727541284307576,0.012597553853130867,-0.039449293699996446,-0.27077944748565674,-0.1897807417358703,-0.08445296828175128,0.0870456667479011,-0.13302837681768623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.1790671,1755403276.1790671,8639,world,-0.18512448901001663,1.0487902342054094,1.5125849379620446,-0.022878697329942018,-0.0009538752645744582,-0.06798566880352941,0.9974234828636238,0.45969530504345113,0.22266342912009715,0.01214349758571691,0.000851652353451687,-0.28831216463253906,-0.2505011211346066,-0.05566552202506925,0.04531950596025799,-0.1265504909613861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.189063,1755403276.189063,8640,world,-0.18074530406528685,1.0508846856208856,1.5126121352120407,-0.023194551127979954,-0.0018896169572926718,-0.06858844951735707,0.9973735843396551,0.451986447006777,0.21846877859941416,0.007452687798391725,-0.017070962824948025,-0.22846993089559847,-0.20011783286726828,-0.10895047697969684,0.010325478640195644,-0.15314008303174678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.1990619,1755403276.1990619,8641,world,-0.17625890087665744,1.0530473738991106,1.5126380181301882,-0.0233661403288995,-0.002917041757056935,-0.06952273298876471,0.9973024134891537,0.4496035667328156,0.21764746316553799,0.004306097671809136,-0.022178888396515432,-0.21398290686978516,-0.19329430596769673,-0.11941657555695664,0.003042531750279279,-0.1657102169491316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2090518,1755403276.2090518,8642,world,-0.17194932384653694,1.0551320626109422,1.5125968049001854,-0.023689373579003324,-0.003971507551749413,-0.0702575587817811,0.9972396482998586,0.44196837463682187,0.21432938748003355,-0.00016518181914545581,-0.037732355066981284,-0.21178726475512558,-0.1704404740189132,-0.16859501278653943,-0.02264626036024376,-0.18728229537186294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2190907,1755403276.2190907,8643,world,-0.16735484787217683,1.0573662861184872,1.5125874725136736,-0.023834545501997643,-0.00502835860142784,-0.07111343794997788,0.9971707521750844,0.44642778272354755,0.2174404129308673,-0.002020682924048622,-0.02808662417024383,-0.21444728142163974,-0.16972386528464917,-0.12146253431304403,0.0034012218104256878,-0.18717782089888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2290676,1755403276.2290676,8644,world,-0.16269527004974338,1.0596367923834504,1.5125075315661192,-0.023938272634879493,-0.005959710875918618,-0.07183638831407382,0.9971113148809031,0.4530105683484067,0.22124201673557797,-0.005630620600933264,-0.01158145336213492,-0.19732711753476015,-0.16639663841707278,-0.06184240089804967,0.03232660983106392,-0.20027398895142445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2390542,1755403276.2390542,8645,world,-0.15812006117527938,1.0619478343322832,1.5123974087712242,-0.024158457434464813,-0.006803154023893015,-0.07217315633885911,0.9970762867172206,0.4544090806140023,0.22544362580983054,-0.009572204546232836,-0.02554961559400576,-0.17983157811722988,-0.10409436193306902,-0.04639196016375724,0.06239537932382072,-0.2157900740603392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2490802,1755403276.2490802,8646,world,-0.15346724627465855,1.064285396031308,1.5122401156330887,-0.024269734076204405,-0.007851241110565763,-0.07277041336100218,0.9970224696365488,0.45789457341243917,0.228907347706829,-0.013544461562256664,-0.015415824885514247,-0.19431405093649934,-0.11864500306442832,-0.015579935236255962,0.08431794854427742,-0.22951989564842193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2590487,1755403276.2590487,8647,world,-0.14884026906224807,1.0666129322963969,1.5120439225471085,-0.02464875508471025,-0.008639893259135502,-0.07318921540042603,0.9969759926228489,0.4599589849529543,0.23130750814529127,-0.017960354817682544,-0.050063886172836,-0.1681908120523518,-0.0902720757016871,0.0011662773436055904,0.09630799362124362,-0.24639712812543002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2690544,1755403276.2690544,8648,world,-0.14416577777180603,1.0689512901638691,1.5118145531718346,-0.024996157524359984,-0.009555905363103802,-0.07331653554665588,0.9969496288163935,0.4629929023710575,0.23302923603735243,-0.021709672809857108,-0.051480122183531596,-0.18281499411627114,-0.0637383977356816,0.0250135553251429,0.10221321180053874,-0.25603236229088006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2790654,1755403276.2790654,8649,world,-0.1393722910099479,1.0713786421965525,1.5115651220462045,-0.02543204194926758,-0.010096319775052803,-0.07356591427385786,0.9969149070138044,0.46854751996103294,0.23733930707095727,-0.02509563429189656,-0.07836379669849335,-0.14053718721628605,-0.04128586153857009,0.06460443848740302,0.1273417938675882,-0.26255757494764437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2890627,1755403276.2890627,8650,world,-0.1345488064951118,1.0737545728266351,1.5113545490061446,-0.025991938495097917,-0.010659335848444272,-0.07377817205451248,0.9968789189369148,0.47473950156178585,0.2386290339748385,-0.02565200250011943,-0.09308430054772752,-0.12376881334299071,-0.03559698449024394,0.10812386798203555,0.1277455603784351,-0.2465334194811074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.2990623,1755403276.2990623,8651,world,-0.12981646623359003,1.0761386117827705,1.5110812258393915,-0.026954893795860815,-0.0109303020491025,-0.07383026419243872,0.9968465550358511,0.47436121274695753,0.23942793561694495,-0.028387584945922122,-0.1495352192511034,-0.08701880308549108,-0.014200193514957795,0.0954983352799075,0.12374913036193612,-0.24881476174138067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.3090742,1755403276.3090742,8652,world,-0.12482319647611477,1.0786491982711632,1.5108919605546551,-0.027272789138369134,-0.011212079127065911,-0.07431876112902573,0.9967984781281066,0.48443473647158936,0.24474358363232523,-0.02669885912447621,-0.09723092809898697,-0.07034862627443587,-0.06136387076057794,0.16584181836002776,0.15518381851796043,-0.21638726402759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.3190618,1755403276.3190618,8653,world,-0.11985758650469203,1.0811693812644356,1.5106541307564159,-0.028400052458751116,-0.011179865225783788,-0.07430281004661221,0.9967685488883821,0.4904445081170683,0.24889528794649127,-0.027436278272409582,-0.16968192988576053,-0.036757657518885545,-0.021222428502138402,0.1990808316384278,0.1752778935672837,-0.2055692914238414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.3290603,1755403276.3290603,8654,world,-0.11462946370546839,1.0837928031787663,1.510471403787263,-0.0290932504316874,-0.01135827641573675,-0.07472302724749134,0.9967151255675584,0.5040225515742139,0.25529604441447445,-0.02554926423482112,-0.15681443481742444,-0.039014788931695805,-0.052781947159041734,0.28773318878364623,0.21084297621994663,-0.1750241076676762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.339068,1755403276.339068,8655,world,-0.10954118104980745,1.0863231528056936,1.51026781582734,-0.03000550215292436,-0.011645881518486783,-0.07489784073482199,0.9966716393765147,0.5088835946645894,0.25619928876255216,-0.02476498813462993,-0.15968248952119582,-0.06236206411121981,-0.05605908877750883,0.30469526227283983,0.20178917696023607,-0.15502828539384772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.349058,1755403276.349058,8656,world,-0.10444292298258885,1.0888246038965246,1.5101206040714528,-0.031105805562227265,-0.011911642620313452,-0.0748742274707584,0.9966365394119705,0.5116214531147399,0.2556150760045315,-0.022216707061980562,-0.20013052736858827,-0.06488973556610242,-0.010534369823780289,0.3017819185300916,0.1817148771852869,-0.12344962216876604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.3590715,1755403276.3590715,8657,world,-0.09902749716901083,1.0913533673532378,1.5100154594329986,-0.031876875671168994,-0.01250958513872,-0.07533829979618117,0.9965698749515374,0.5253156162660702,0.2556871734293215,-0.018644276807337903,-0.1731725969055404,-0.10276765657112694,-0.05402860981046439,0.38435520695954817,0.1677877537474539,-0.08614225948107956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.369069,1755403276.369069,8658,world,-0.09371815765827125,1.0937896757914307,1.5099387841078344,-0.03254324404447471,-0.013176451810253528,-0.07581301910644825,0.9965037403435671,0.5313051597024456,0.25293571420299854,-0.015297576753130869,-0.1499516596633285,-0.12534661945983808,-0.07424695216527892,0.40226968155128645,0.13451971095182508,-0.05394554511556342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.3790731,1755403276.3790731,8659,world,-0.08813899135486668,1.096299526282867,1.5099163001151525,-0.03322187196700529,-0.013904308491943117,-0.07619085516626548,0.996442638096846,0.5441502582147089,0.2529939650278328,-0.010912818620877597,-0.1344561426705161,-0.1376789747846961,-0.0798640833089632,0.4694311833035294,0.12410205363837827,-0.0162411519247622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.389102,1755403276.389102,8660,world,-0.0827759434148324,1.0986971663686742,1.5099074797459398,-0.03366575146083355,-0.014661679405057792,-0.07664393953412527,0.9963821349604227,0.5445309892979924,0.24884544772648454,-0.007292003161096462,-0.10154754350558837,-0.15108065245965138,-0.0902375780405225,0.4363692478092101,0.08281582664987976,0.012794219946366776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.399093,1755403276.399093,8661,world,-0.0770554423974189,1.1011880674808772,1.5098975857008938,-0.03397671342208335,-0.015314200310998085,-0.07732764265405806,0.9963089349671792,0.558246870698029,0.2498117045852546,-0.0048013003026912355,-0.07272800996855038,-0.1390482424319583,-0.11372857717306653,0.5076359377503467,0.08412069066357403,0.031006065040835706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4132261,1755403276.4132261,8662,world,-0.0689134204721772,1.104748724997069,1.5099229724722094,-0.03427026342372382,-0.016307041501076355,-0.07852745315473364,0.9961892734532841,0.5716101585703759,0.2514744564219671,-0.0014483372046613715,-0.05175263069533148,-0.13439003206314412,-0.14601782687290507,0.5525664913761092,0.0871220487209704,0.05250345349858071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4192677,1755403276.4192677,8663,world,-0.06541609023740759,1.106216470928272,1.5100251440340482,-0.03412971581396433,-0.01646723774052357,-0.07940907805953668,0.9961215743579646,0.5761685326600826,0.2501264610527096,0.0029347913987124745,-0.019152711729958114,-0.108350312682574,-0.194309881344111,0.5618438067312508,0.0729512456669177,0.08363637876208713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4290602,1755403276.4290602,8664,world,-0.059658222881562646,1.1086892569299351,1.5101274897417805,-0.033968559393210335,-0.01692183337699456,-0.08047441927806066,0.9960339634619746,0.5845466978944238,0.25138860312325506,0.006174475782101686,0.0022513913865892716,-0.09093490141563408,-0.20015417430442176,0.583065197035768,0.07677070721366071,0.10187574258950242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4390557,1755403276.4390557,8665,world,-0.05388661073547875,1.1111448490564426,1.5102547025125805,-0.03386853381910356,-0.01736524004114127,-0.08175744038452597,0.9959252440806131,0.5866657676155989,0.24982198302047248,0.009395946312565557,0.010906023822202047,-0.07956723449204722,-0.2311854500254611,0.554667259257541,0.058735960844672086,0.11868446288008282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4490724,1755403276.4490724,8666,world,-0.04800569694737036,1.1135946598410258,1.51040515559792,-0.0338161721560649,-0.017823705693380636,-0.08307996379049341,0.9958094705477738,0.591559389397522,0.24844459616749237,0.012572520387234087,0.015349984596279172,-0.08305961975456612,-0.2555514833279459,0.5500015695081153,0.0438659893568013,0.13415278122045812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4590628,1755403276.4590628,8667,world,-0.042191400218807594,1.1160372005822385,1.510552538043516,-0.03372322784838806,-0.018275962125559823,-0.08395771159334464,0.9957308048744298,0.5924597430944476,0.24725596067386837,0.014451055656603415,0.01930306593309638,-0.08077652678585766,-0.21745015790733324,0.5147459557640736,0.031241314721191623,0.1382375432513989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.469067,1755403276.469067,8668,world,-0.03623679236661045,1.1184854441566432,1.5107625245434548,-0.03362855823671478,-0.018884920795779837,-0.08520617380155018,0.9956165867358564,0.5974898801926282,0.24650640565433712,0.01802688359402338,0.02209648971194189,-0.09816191657681671,-0.2370335408918661,0.5134584008054878,0.022975559781834146,0.15508394146613388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4790497,1755403276.4790497,8669,world,-0.030132807564317358,1.120923694578888,1.511031202179669,-0.03352526830725939,-0.019358264939487856,-0.0864761324154683,0.9955014778923843,0.6067927055661941,0.24591973052656785,0.022603986628148692,0.01893955727854333,-0.09568582773192039,-0.241180360662807,0.5453717633345365,0.016846017302131658,0.17834665356234156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4890385,1755403276.4890385,8670,world,-0.024130121400689156,1.123327082160034,1.5112454832196816,-0.03356356262926671,-0.019683324267848062,-0.08745638785670332,0.9954081746863727,0.6086904498209024,0.2439322493092762,0.02356748039410709,0.0020265497021848466,-0.06903387988586247,-0.21383083952380172,0.5174208694640352,1.4706566885423766e-05,0.1719555167626315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.4990718,1755403276.4990718,8671,world,-0.018026186936712284,1.1257330433948665,1.5115174522204136,-0.033734036484499436,-0.01992784363392817,-0.0884906207220024,0.9953061367613479,0.6126943186705327,0.2422664614476418,0.026296068317476644,-0.019169916626792443,-0.05242366088052191,-0.21043759650473495,0.5081210347437333,-0.013005539119763931,0.1796569867971435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.509041,1755403276.509041,8672,world,-0.012055061799719208,1.1280541233092967,1.5117948718154834,-0.033887636967019096,-0.019976432780082192,-0.0896459292701414,0.9951965522244675,0.6122130288441189,0.2388662658180149,0.028463004653710242,-0.025286431878298234,-0.0318845943586857,-0.2213367503695242,0.46655946509582863,-0.037672927343222126,0.18282143196498338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5190423,1755403276.5190423,8673,world,-0.00605666475581659,1.1303737859063159,1.5120577075330057,-0.03442389273030107,-0.01991834358720565,-0.09038720643460536,0.9951122590496928,0.6111616608416861,0.23587906198935601,0.029018053547607097,-0.0770373685873513,-0.008237266815786225,-0.1761614382896871,0.4222738114001482,-0.05789774923000412,0.17281317189030154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.529038,1755403276.529038,8674,world,2.3769764963784874e-05,1.1327157779334958,1.5124134492827979,-0.03477279865799394,-0.019868189039395818,-0.09122499261206438,0.9950246772119345,0.6132057255696256,0.23474369490834926,0.03287178505250503,-0.07307913918352668,0.0033570597170334026,-0.17145486448089356,0.40492048129899244,-0.06231974742603128,0.1891280035768991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5390496,1755403276.5390496,8675,world,0.00600721832125558,1.1349741228176637,1.512763851240651,-0.03527102784277453,-0.019897761389482727,-0.09196652097941072,0.9949382858778455,0.6105796552687496,0.23079471917392935,0.03517494457170928,-0.08889997045816012,-0.005245433458459853,-0.15604806256395748,0.3534381032721986,-0.08786624619442471,0.1922096653125391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5490518,1755403276.5490518,8676,world,0.01198751556347739,1.1371867270604175,1.5131495059005788,-0.03547634976926285,-0.020107584749435192,-0.09270212431846722,0.9948584973700717,0.6084010627539269,0.226146154893162,0.03790897487916632,-0.0651106829156465,-0.02650541469953498,-0.14975793792920827,0.30893908960357835,-0.11750978203453036,0.19825697543430915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5590394,1755403276.5590394,8677,world,0.018168642753131153,1.1394693041966233,1.5135840740913373,-0.035630151140754296,-0.020271265422106936,-0.09340250347181003,0.9947841677836817,0.6149014297561523,0.22619375143346068,0.041571191548162904,-0.04652793541303596,-0.020752421618052797,-0.14096353804951153,0.33531383438224016,-0.10791864425428266,0.21109358260020497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5690567,1755403276.5690567,8678,world,0.024184803305292848,1.141649615479637,1.514011873031955,-0.03615489273539567,-0.020568622780765367,-0.09395865903677236,0.9947067537119704,0.6119934658577421,0.22201959959855072,0.04382683822204379,-0.07227080132584184,-0.041838012949817885,-0.13007940564123507,0.28665774043433895,-0.1318598589909568,0.21240038826380636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5790508,1755403276.5790508,8679,world,0.030165836634783894,1.1437999943984476,1.5144601567000624,-0.036538011460002864,-0.020826623153496704,-0.09456739303512546,0.9946296967520681,0.6092922447637651,0.2183495131775392,0.046002925930351275,-0.06872842030407278,-0.05936354216237584,-0.13732333950895464,0.24396643545987828,-0.14999844992696854,0.21294268057404267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.589037,1755403276.589037,8680,world,0.0360555104992503,1.145888221692881,1.5149280778421368,-0.03691700453248837,-0.02093223951347753,-0.09511168487587048,0.9945615835760859,0.6034352027476164,0.2134902820900265,0.04791299213521196,-0.07467202129288202,-0.04444362079164263,-0.11490082444464234,0.1791831343270192,-0.17619098453414106,0.21100464524343976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.5990403,1755403276.5990403,8681,world,0.042021016724245304,1.1480116123736424,1.5154451567333986,-0.037453889631457495,-0.021000292450498843,-0.09551181712968583,0.9945017278300996,0.602027934350348,0.21160911926135556,0.051133203038279895,-0.08808960786243983,-0.030921465401430762,-0.09611456240667225,0.15418690476860483,-0.17708325461872942,0.21970779151418163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6090412,1755403276.6090412,8682,world,0.047929526831372124,1.1500976632037765,1.5159946495511285,-0.037882110446617566,-0.021392062536753634,-0.09599864353557368,0.9944302820247702,0.5991852486650617,0.20895736210196125,0.05436587437271008,-0.09038295958266043,-0.054345833151008924,-0.10155343176746967,0.12072086792073665,-0.1840097887783744,0.22770050492857186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6190434,1755403276.6190434,8683,world,0.053860489129434315,1.1521539511575571,1.5165594446412665,-0.038252078195813166,-0.02192512188149765,-0.09619028327625613,0.9943859899191142,0.5978661940566257,0.20616117611629878,0.056950315690719525,-0.0809972139181824,-0.0862941376382927,-0.06464004973456224,0.10136692591535752,-0.19142574629050124,0.22995147957642134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6290388,1755403276.6290388,8684,world,0.059749907839907905,1.1541550851098525,1.5172038516912685,-0.03821279703336818,-0.022729744056420184,-0.09672082441555654,0.9943179687616993,0.5955506455798214,0.2024576361090906,0.061795804740490776,-0.023516843497397858,-0.1245351974965713,-0.09314388351601467,0.07599614418006909,-0.20501556083823025,0.2498417103635372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6390533,1755403276.6390533,8685,world,0.06577987426806019,1.156199483146243,1.5178921824901006,-0.038271663329456446,-0.023743562197335203,-0.0970528321968677,0.9942596596476923,0.5985937640097182,0.20138821195691572,0.06642537672183908,-0.006559330378610937,-0.16556521289541906,-0.08443065437999876,0.09344605928007525,-0.1975255009483995,0.2661734168799776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6490395,1755403276.6490395,8686,world,0.07163327461787988,1.1581357868093594,1.5186105054683279,-0.03795387077662663,-0.02495952767213461,-0.09741767792469157,0.9942063778206294,0.5950002003236516,0.19706021580121671,0.07044691173972001,0.038708279877875514,-0.2057900231034224,-0.07940691956089123,0.05927163997457086,-0.2154650319665205,0.2762543107352047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6590772,1755403276.6590772,8687,world,0.07750222261571116,1.1599989360672294,1.51933731655812,-0.03768065670901365,-0.02632558630775955,-0.09773122083927382,0.9941507632591725,0.5920292342596644,0.1909323088996607,0.07367475213002364,0.06367897046756717,-0.24037678020904948,-0.0786430441377653,0.032709882184668714,-0.24606621758533612,0.2802262544478985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.669106,1755403276.669106,8688,world,0.08331554286417389,1.161826251484602,1.520037698982954,-0.03749904080405381,-0.027708283176133042,-0.09773986599268862,0.9941192039076292,0.5877317410701584,0.1856918164193574,0.07443210746843712,0.06103277798816164,-0.25704733929666645,-0.03919123972558305,-0.0026604219649463768,-0.26728370726510525,0.26428960672164636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6890483,1755403276.6890483,8690,world,0.09502101888760531,1.1652012771614544,1.5215003647070586,-0.03640545347297517,-0.031278679537912975,-0.09860140725698022,0.9939688373639964,0.5865395380767099,0.17093914608591834,0.07685700847023538,0.12108722389843193,-0.327133540919568,-0.08234679798180432,-0.012516002287954742,-0.3380297580967558,0.24231987996475432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.6990378,1755403276.6990378,8691,world,0.10083023845199433,1.1667732890292117,1.522229152038819,-0.036011377165905134,-0.03284401970812229,-0.09893474392083063,0.9938995761792774,0.584867778109162,0.16300758420707118,0.07733966851704227,0.1150390530620145,-0.31622985191435277,-0.0849767865778633,-0.02378789546195044,-0.37323344290224836,0.22738281980351024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403276.7090456,1755403276.7090456,8692,world,0.10668510515062933,1.1683329231693385,1.5229582418446481,-0.03513535860351395,-0.034602394847299975,-0.09952172219912697,0.9938126622543879,0.5848914740432423,0.15724205490196333,0.07756519822135283,0.16035082817995422,-0.31745779973930854,-0.11261546873187252,-0.02145685996584503,-0.3889172065098813,0.21174814019320298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
