43405,1756792479.2698169,world,-0.031087730079889297,-0.08665831387042999,0.12829884886741638,0.15214955806732178,-0.07334329932928085,-0.02644609846174717,0.985277533531189
43406,1756792479.272601,world,-0.031098268926143646,-0.086663618683815,0.12829941511154175,0.15215754508972168,-0.0732816606760025,-0.02646215632557869,0.9852805137634277
43407,1756792479.2751484,world,-0.03109031170606613,-0.08666908740997314,0.12830263376235962,0.1521579623222351,-0.07331457734107971,-0.026475956663489342,0.9852775931358337
43408,1756792479.2780495,world,-0.031090769916772842,-0.0866679698228836,0.12829531729221344,0.15214428305625916,-0.07336392998695374,-0.02646181359887123,0.9852763414382935
43409,1756792479.28079,world,-0.031100545078516006,-0.08667024970054626,0.12827691435813904,0.15215423703193665,-0.07335041463375092,-0.02650008350610733,0.9852749109268188
43410,1756792479.2836347,world,-0.031090840697288513,-0.08665017038583755,0.12828001379966736,0.15217608213424683,-0.07337822020053864,-0.026456229388713837,0.9852705597877502
43411,1756792479.2862933,world,-0.031092572957277298,-0.08664673566818237,0.12827378511428833,0.15218648314476013,-0.07336392998695374,-0.02645271085202694,0.9852701425552368
43412,1756792479.289001,world,-0.031079266220331192,-0.08664435893297195,0.12829941511154175,0.15213188529014587,-0.07332395017147064,-0.026430698111653328,0.9852820634841919
43413,1756792479.291888,world,-0.031089935451745987,-0.08664936572313309,0.12829042971134186,0.15214282274246216,-0.07333792746067047,-0.026434151455760002,0.9852792620658875
43414,1756792479.2947576,world,-0.031095784157514572,-0.08665443956851959,0.12828627228736877,0.15216556191444397,-0.07333070039749146,-0.02644839696586132,0.9852759838104248
43415,1756792479.2974787,world,-0.031093105673789978,-0.08665449172258377,0.12829259037971497,0.15215706825256348,-0.0733451098203659,-0.026456618681550026,0.9852759838104248
43416,1756792479.300385,world,-0.031093992292881012,-0.08666067570447922,0.12829555571079254,0.15212467312812805,-0.07328902184963226,-0.026456646621227264,0.9852851629257202
43417,1756792479.3032565,world,-0.03109090030193329,-0.08665376901626587,0.12829461693763733,0.15215611457824707,-0.07332833856344223,-0.02644609473645687,0.9852776527404785
43418,1756792479.305887,world,-0.031095359474420547,-0.08665405958890915,0.12829306721687317,0.15216222405433655,-0.07331333309412003,-0.026464184746146202,0.9852774143218994
43419,1756792479.3085368,world,-0.031098797917366028,-0.08665566146373749,0.1282995194196701,0.15218588709831238,-0.07332845032215118,-0.026477225124835968,0.9852721691131592
43420,1756792479.3113167,world,-0.031092263758182526,-0.08665294945240021,0.12831580638885498,0.15213468670845032,-0.07334780693054199,-0.026436278596520424,0.9852797985076904
43421,1756792479.314158,world,-0.031082727015018463,-0.08665434271097183,0.12830331921577454,0.1521294116973877,-0.0733601301908493,-0.026436740532517433,0.9852796792984009
43422,1756792479.316898,world,-0.031087685376405716,-0.08665445446968079,0.12829245626926422,0.15214332938194275,-0.07337874174118042,-0.026451915502548218,0.9852757453918457
43423,1756792479.3195913,world,-0.031096890568733215,-0.08666179329156876,0.12828665971755981,0.1521531343460083,-0.07336118072271347,-0.026470007374882698,0.9852750301361084
43424,1756792479.3225248,world,-0.03108634054660797,-0.08665414154529572,0.12830515205860138,0.1521257758140564,-0.07332643121480942,-0.026434941217303276,0.9852827191352844
43425,1756792479.325203,world,-0.031092893332242966,-0.08665785193443298,0.12830567359924316,0.1521126627922058,-0.07333437353372574,-0.026424644514918327,0.9852845072746277
43426,1756792479.3279858,world,-0.031093310564756393,-0.08666090667247772,0.12829342484474182,0.15215519070625305,-0.07333917915821075,-0.02646181359887123,0.9852765798568726
43427,1756792479.3308833,world,-0.031103745102882385,-0.08666668832302094,0.12828262150287628,0.15219923853874207,-0.07331327348947525,-0.02649056911468506,0.9852708578109741
43428,1756792479.3337605,world,-0.03110203891992569,-0.08666639029979706,0.12828370928764343,0.15217897295951843,-0.07331093400716782,-0.02646765112876892,0.9852747917175293
43429,1756792479.336373,world,-0.031092599034309387,-0.08666156232357025,0.12829911708831787,0.15215188264846802,-0.0733070969581604,-0.026451338082551956,0.9852797389030457
43430,1756792479.3391712,world,-0.031083986163139343,-0.0866507887840271,0.1282944530248642,0.15216195583343506,-0.07333803921937943,-0.026444390416145325,0.9852761030197144
