header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
34945,1756139541.4821868,,1756139541.4821868,False,8.470902750616727,-0.009399441381830227,-0.009620857425371818,-0.003974568698244141,nan,nan,nan,nan
34946,1756139541.492398,,1756139541.492398,False,8.52737632463578,-0.008890977835162423,-0.014873383882333148,-0.003249585912050958,nan,nan,nan,nan
34947,1756139541.5021257,,1756139541.5021257,False,8.603968681346576,-0.012883047866197605,-0.01925084145847239,-0.0026517568717147164,nan,nan,nan,nan
34948,1756139541.5121622,,1756139541.5121622,False,8.612809367243162,-0.016951857258738885,-0.01817181277475807,-0.0023493080475272725,nan,nan,nan,nan
34949,1756139541.5221353,,1756139541.5221353,False,8.675798913711864,-0.005519137003201099,-0.01704685121346453,-0.0016583484651178566,nan,nan,nan,nan
34950,1756139541.5321271,,1756139541.5321271,False,8.72171066532143,0.007121105595822394,-0.018306368167836103,-0.0007739032614002022,nan,nan,nan,nan
34951,1756139541.5421395,,1756139541.5421395,False,8.720625599513067,0.01819827617559384,-0.023709415695268337,-0.00014335189151653448,nan,nan,nan,nan
34952,1756139541.5521388,,1756139541.5521388,False,8.799537259686284,0.011210287437102886,-0.028213303021604286,0.00023458224873300766,nan,nan,nan,nan
34953,1756139541.5621722,,1756139541.5621722,False,8.82388584300856,0.008679161893118306,-0.022648047034260172,0.0007380864653948198,nan,nan,nan,nan
34954,1756139541.5721412,,1756139541.5721412,False,8.842534617579279,0.0013021155366184937,-0.025966438198198875,0.0011346326964634787,nan,nan,nan,nan
34955,1756139541.5821517,,1756139541.5821517,False,8.919969838075737,-0.0011071746671023652,-0.03211319311378645,0.0018745816778438236,nan,nan,nan,nan
34956,1756139541.5921876,,1756139541.5921876,False,8.985100993936397,0.005649254839998587,-0.02423013851416893,0.0022991145995966676,nan,nan,nan,nan
34957,1756139541.6021397,,1756139541.6021397,False,9.026605896241461,-0.0008850149487789572,-0.02427648112405874,0.0030353192625459115,nan,nan,nan,nan
34958,1756139541.6121583,,1756139541.6121583,False,9.085111141385669,-0.007190638951884544,-0.023401150084445,0.003433942882794232,nan,nan,nan,nan
34959,1756139541.6221414,,1756139541.6221414,False,9.127355422850462,-0.00012849870749225478,-0.02519844039807678,0.003532549385970605,nan,nan,nan,nan
34960,1756139541.632309,,1756139541.632309,False,9.171012002633745,0.0002956485096054698,-0.02574356105209716,0.00366526476575096,nan,nan,nan,nan
34961,1756139541.6421437,,1756139541.6421437,False,9.218875894597439,-0.005023606586116687,-0.0319502735174458,0.003925570907297713,nan,nan,nan,nan
34962,1756139541.6521318,,1756139541.6521318,False,9.276324924878672,-0.002728449439890059,-0.022756285001452173,0.004303983833293394,nan,nan,nan,nan
34963,1756139541.6621273,,1756139541.6621273,False,9.339749822217067,-0.005290939036998973,-0.011492625255788579,0.004771296710092241,nan,nan,nan,nan
34910,1756139541.1324997,,1756139541.1324997,False,7.610639947190232,0.021062691228245767,0.02752376865446738,-0.009701540191164372,nan,nan,nan,nan
34911,1756139541.1421227,,1756139541.1421227,False,7.623714835342348,0.0360380436313453,0.04518544993679686,-0.010399778068586565,nan,nan,nan,nan
34912,1756139541.1521237,,1756139541.1521237,False,7.642301609313048,0.047071771644467776,0.052598058267451,-0.010729410137938307,nan,nan,nan,nan
34913,1756139541.1621304,,1756139541.1621304,False,7.656359702184776,0.057172343640482036,0.05588658675846313,-0.010905664907504298,nan,nan,nan,nan
34914,1756139541.1721153,,1756139541.1721153,False,7.674523590205766,0.0643542506911775,0.05437914097239816,-0.011109476299293914,nan,nan,nan,nan
34915,1756139541.182128,,1756139541.182128,False,7.696478061464812,0.07204996279773251,0.05322546360407597,-0.010932736055606447,nan,nan,nan,nan
